1-0-10-17: 2-0-1-7, True, tested images: 4, cex=False, ncex=24, covered=1572, not_covered=12, d=0.0286828148268, 1:1-1
1-0-10-18: 2-0-1-7, True, tested images: 0, cex=False, ncex=24, covered=1573, not_covered=12, d=0.0326926194883, 4:4-4
1-0-10-19: 2-0-1-7, True, tested images: 0, cex=True, ncex=25, covered=1574, not_covered=12, d=0.259649117776, 7:7-8
1-0-10-20: 2-0-1-7, True, tested images: 1, cex=False, ncex=25, covered=1575, not_covered=12, d=0.0103815096374, 7:7-7
1-0-10-21: 2-0-1-7, True, tested images: 3, cex=False, ncex=25, covered=1576, not_covered=12, d=0.0603186267024, 8:8-8
1-0-10-22: 2-0-1-7, True, tested images: 2, cex=False, ncex=25, covered=1577, not_covered=12, d=0.127811798338, 2:2-2
1-0-10-23: 2-0-1-7, True, tested images: 3, cex=False, ncex=25, covered=1578, not_covered=12, d=0.170416816577, 3:3-3
1-0-11-14: 2-0-1-7, True, tested images: 0, cex=False, ncex=25, covered=1579, not_covered=12, d=0.249661739453, 8:8-8
1-0-11-15: 2-0-1-7, True, tested images: 2, cex=False, ncex=25, covered=1580, not_covered=12, d=0.111048410212, 1:1-1
1-0-11-16: 2-0-1-7, True, tested images: 0, cex=False, ncex=25, covered=1581, not_covered=12, d=0.0120457285487, 1:1-1
1-0-11-17: 2-0-1-7, True, tested images: 0, cex=True, ncex=26, covered=1582, not_covered=12, d=0.210034659859, 3:3-8
1-0-11-18: 2-0-1-7, True, tested images: 1, cex=False, ncex=26, covered=1583, not_covered=12, d=0.0845392735322, 7:7-7
1-0-11-19: 2-0-1-7, True, tested images: 0, cex=False, ncex=26, covered=1584, not_covered=12, d=0.0368865903053, 9:9-9
1-0-11-20: 2-0-1-7, True, tested images: 1, cex=False, ncex=26, covered=1585, not_covered=12, d=0.0470917069323, 7:7-7
1-0-11-21: 2-0-1-7, True, tested images: 2, cex=False, ncex=26, covered=1586, not_covered=12, d=0.0156622657604, 2:2-2
1-0-11-22: 2-0-1-7, True, tested images: 0, cex=False, ncex=26, covered=1587, not_covered=12, d=0.025801763292, 5:5-5
1-0-11-23: 2-0-1-7, True, tested images: 0, cex=False, ncex=26, covered=1588, not_covered=12, d=0.179300362337, 7:7-7
1-0-4-0: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1589, not_covered=12, d=0.086875371512, 0:0-0
1-0-4-1: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1590, not_covered=12, d=0.105844587969, 1:1-1
1-0-4-2: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1591, not_covered=12, d=0.0959990406802, 0:0-0
1-0-4-3: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1592, not_covered=12, d=0.176817986019, 0:0-0
1-0-4-4: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1593, not_covered=12, d=0.0629357433359, 0:0-0
1-0-4-5: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1594, not_covered=12, d=0.089167645809, 9:9-9
1-0-4-6: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1595, not_covered=12, d=0.0178226097868, 4:4-4
1-0-4-7: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1596, not_covered=12, d=0.0277566990232, 4:4-4
1-0-4-8: 2-0-2-0, True, tested images: 4, cex=False, ncex=26, covered=1597, not_covered=12, d=0.0794284856239, 1:1-1
1-0-4-9: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1598, not_covered=12, d=0.0489404735366, 4:4-4
1-0-5-0: 2-0-2-0, True, tested images: 2, cex=False, ncex=26, covered=1599, not_covered=12, d=0.0989411189677, 3:3-3
1-0-5-1: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1600, not_covered=12, d=0.106161644656, 6:6-6
1-0-5-2: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1601, not_covered=12, d=0.154081083151, 7:7-7
1-0-5-3: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1602, not_covered=12, d=0.105554145019, 7:7-7
1-0-5-4: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1603, not_covered=12, d=0.0918872941711, 4:4-4
1-0-5-5: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1604, not_covered=12, d=0.0881394577817, 3:3-3
1-0-5-6: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1605, not_covered=12, d=0.0111299269842, 7:7-7
1-0-5-7: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1606, not_covered=12, d=0.0838395328115, 2:2-2
1-0-5-8: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1607, not_covered=12, d=0.139363688114, 7:7-7
1-0-5-9: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1608, not_covered=12, d=0.0984401020896, 7:7-7
1-0-6-0: 2-0-2-0, True, tested images: 7, cex=False, ncex=26, covered=1609, not_covered=12, d=0.0738311901894, 4:4-4
1-0-6-1: 2-0-2-0, True, tested images: 16, cex=False, ncex=26, covered=1610, not_covered=12, d=0.135331075144, 8:8-8
1-0-6-2: 2-0-2-0, True, tested images: 4, cex=False, ncex=26, covered=1611, not_covered=12, d=0.0857404230555, 6:6-6
1-0-6-3: 2-0-2-0, True, tested images: 5, cex=False, ncex=26, covered=1612, not_covered=12, d=0.0523564288076, 9:9-9
1-0-6-4: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1613, not_covered=12, d=0.0199783986251, 8:8-8
1-0-6-5: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1614, not_covered=12, d=0.139365446747, 6:6-6
1-0-6-6: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1615, not_covered=12, d=0.109826548871, 8:8-8
1-0-6-7: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1616, not_covered=12, d=0.168582394614, 0:0-0
1-0-6-8: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1617, not_covered=12, d=0.126280299645, 6:6-6
1-0-6-9: 2-0-2-0, True, tested images: 7, cex=False, ncex=26, covered=1618, not_covered=12, d=0.287375106536, 9:9-9
1-0-7-0: 2-0-2-0, True, tested images: 9, cex=False, ncex=26, covered=1619, not_covered=12, d=0.101457594535, 2:2-2
1-0-7-1: 2-0-2-0, True, tested images: 12, cex=False, ncex=26, covered=1620, not_covered=12, d=0.1945689191, 7:7-7
1-0-7-2: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1621, not_covered=12, d=0.054982986999, 4:4-4
1-0-7-3: 2-0-2-0, True, tested images: 4, cex=False, ncex=26, covered=1622, not_covered=12, d=0.143164725978, 4:4-4
1-0-7-4: 2-0-2-0, True, tested images: 14, cex=False, ncex=26, covered=1623, not_covered=12, d=0.0851409204566, 3:3-3
1-0-7-5: 2-0-2-0, True, tested images: 25, cex=False, ncex=26, covered=1624, not_covered=12, d=0.00388810370702, 2:2-2
1-0-7-6: 2-0-2-0, True, tested images: 5, cex=False, ncex=26, covered=1625, not_covered=12, d=0.0489559137324, 9:9-9
1-0-7-7: 2-0-2-0, True, tested images: 15, cex=False, ncex=26, covered=1626, not_covered=12, d=0.154946548645, 4:4-4
1-0-7-8: 2-0-2-0, True, tested images: 14, cex=False, ncex=26, covered=1627, not_covered=12, d=0.0466602186289, 0:0-0
1-0-7-9: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1628, not_covered=12, d=0.0176203071154, 9:9-9
1-0-8-0: 2-0-2-0, True, tested images: 36, cex=False, ncex=26, covered=1629, not_covered=12, d=0.00434708926029, 4:4-4
1-0-8-1: 2-0-2-0, True, tested images: 11, cex=False, ncex=26, covered=1630, not_covered=12, d=0.062740732577, 2:2-2
1-0-8-2: 2-0-2-0, True, tested images: 5, cex=False, ncex=26, covered=1631, not_covered=12, d=0.00397134237684, 7:7-7
1-0-8-3: 2-0-2-0, True, tested images: 19, cex=False, ncex=26, covered=1632, not_covered=12, d=0.0276094553957, 2:2-2
1-0-8-4: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1633, not_covered=12, d=0.00232922998593, 2:2-2
1-0-8-5: 2-0-2-0, True, tested images: 4, cex=False, ncex=26, covered=1634, not_covered=12, d=0.0559943527704, 5:5-5
1-0-8-6: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1635, not_covered=12, d=0.28612679764, 3:3-3
1-0-8-7: 2-0-2-0, True, tested images: 2, cex=False, ncex=26, covered=1636, not_covered=12, d=0.19167090709, 4:4-4
1-0-8-8: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1637, not_covered=12, d=0.0523769544922, 2:2-2
1-0-8-9: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1638, not_covered=12, d=0.169516992129, 8:8-8
1-0-9-0: 2-0-2-0, True, tested images: 18, cex=False, ncex=26, covered=1639, not_covered=12, d=0.148511211961, 7:7-7
1-0-9-1: 2-0-2-0, True, tested images: 20, cex=False, ncex=26, covered=1640, not_covered=12, d=0.0682404262467, 9:9-9
1-0-9-2: 2-0-2-0, True, tested images: 20, cex=False, ncex=26, covered=1641, not_covered=12, d=0.00858674863039, 8:8-8
1-0-9-3: 2-0-2-0, True, tested images: 2, cex=False, ncex=26, covered=1642, not_covered=12, d=0.00903310658348, 5:5-5
1-0-9-4: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1643, not_covered=12, d=0.00372883164734, 5:5-5
1-0-9-5: 2-0-2-0, True, tested images: 5, cex=False, ncex=26, covered=1644, not_covered=12, d=0.00163192299927, 5:5-5
1-0-9-6: 2-0-2-0, True, tested images: 5, cex=False, ncex=26, covered=1645, not_covered=12, d=0.0558819259283, 7:7-7
1-0-9-7: 2-0-2-0, True, tested images: 2, cex=False, ncex=26, covered=1646, not_covered=12, d=0.00875419329374, 7:2-2
1-0-9-8: 2-0-2-0, True, tested images: 9, cex=False, ncex=26, covered=1647, not_covered=12, d=0.175237375649, 2:2-2
1-0-9-9: 2-0-2-0, True, tested images: 6, cex=False, ncex=26, covered=1648, not_covered=12, d=0.0702132456055, 1:1-1
1-0-10-0: 2-0-2-0, True, tested images: 23, cex=False, ncex=26, covered=1649, not_covered=12, d=0.0371695585483, 4:4-4
1-0-10-1: 2-0-2-0, True, tested images: 11, cex=False, ncex=26, covered=1650, not_covered=12, d=0.0270935559061, 4:4-4
1-0-10-2: 2-0-2-0, True, tested images: 7, cex=False, ncex=26, covered=1651, not_covered=12, d=0.21570339781, 7:7-7
1-0-10-3: 2-0-2-0, True, tested images: 10, cex=False, ncex=26, covered=1652, not_covered=12, d=0.0531354899039, 1:1-1
1-0-10-4: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1653, not_covered=12, d=0.0663883878157, 8:8-8
1-0-10-5: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1654, not_covered=12, d=0.0580261039549, 6:6-6
1-0-10-6: 2-0-2-0, True, tested images: 2, cex=False, ncex=26, covered=1655, not_covered=12, d=0.0644315266787, 6:6-6
1-0-10-7: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1656, not_covered=12, d=0.116564705818, 6:6-6
1-0-10-8: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1657, not_covered=12, d=0.068148308932, 6:6-6
1-0-10-9: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1658, not_covered=12, d=0.0739851734284, 9:9-9
1-0-11-0: 2-0-2-0, True, tested images: 14, cex=False, ncex=26, covered=1659, not_covered=12, d=0.126028625208, 7:7-7
1-0-11-1: 2-0-2-0, True, tested images: 2, cex=False, ncex=26, covered=1660, not_covered=12, d=0.000308082408946, 2:2-2
1-0-11-2: 2-0-2-0, True, tested images: 12, cex=False, ncex=26, covered=1661, not_covered=12, d=0.228431167756, 6:6-6
1-0-11-3: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1662, not_covered=12, d=0.026628758542, 9:9-9
1-0-11-4: 2-0-2-0, True, tested images: 6, cex=False, ncex=26, covered=1663, not_covered=12, d=0.0743061876845, 8:8-8
1-0-11-5: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1664, not_covered=12, d=0.15407428286, 9:9-9
1-0-11-6: 2-0-2-0, True, tested images: 18, cex=False, ncex=26, covered=1665, not_covered=12, d=0.0886587580245, 6:6-6
1-0-11-7: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1666, not_covered=12, d=0.0989434259457, 7:7-7
1-0-11-8: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1667, not_covered=12, d=0.135440511703, 7:7-7
1-0-11-9: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1668, not_covered=12, d=0.150467910561, 2:2-2
1-0-12-0: 2-0-2-0, True, tested images: 4, cex=False, ncex=26, covered=1669, not_covered=12, d=0.140529940508, 3:3-3
1-0-12-1: 2-0-2-0, True, tested images: 4, cex=False, ncex=26, covered=1670, not_covered=12, d=0.000890647996772, 0:0-0
1-0-12-2: 2-0-2-0, True, tested images: 10, cex=False, ncex=26, covered=1671, not_covered=12, d=0.0670463441771, 9:9-9
1-0-12-3: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1672, not_covered=12, d=0.104807309357, 3:3-3
1-0-12-4: 2-0-2-0, True, tested images: 18, cex=False, ncex=26, covered=1673, not_covered=12, d=0.187098630036, 6:6-6
1-0-12-5: 2-0-2-0, True, tested images: 4, cex=False, ncex=26, covered=1674, not_covered=12, d=0.0941751683078, 9:9-9
1-0-12-6: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1675, not_covered=12, d=0.0971022020193, 2:2-2
1-0-12-7: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1676, not_covered=12, d=0.11291913291, 0:0-0
1-0-12-8: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1677, not_covered=12, d=0.158152228455, 1:1-1
1-0-12-9: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1678, not_covered=12, d=0.161016184701, 4:4-4
1-0-13-0: 2-0-2-0, True, tested images: 5, cex=False, ncex=26, covered=1679, not_covered=12, d=0.115829031897, 0:0-0
1-0-13-1: 2-0-2-0, True, tested images: 2, cex=False, ncex=26, covered=1680, not_covered=12, d=0.161733043418, 0:0-0
1-0-13-2: 2-0-2-0, True, tested images: 16, cex=False, ncex=26, covered=1681, not_covered=12, d=0.0249349923576, 5:5-5
1-0-13-3: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1682, not_covered=12, d=0.00979410507122, 9:9-9
1-0-13-4: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1683, not_covered=12, d=0.0816787554272, 8:8-8
1-0-13-5: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1684, not_covered=12, d=0.00507543044313, 8:8-8
1-0-13-6: 2-0-2-0, True, tested images: 14, cex=False, ncex=26, covered=1685, not_covered=12, d=0.132713884908, 0:0-0
1-0-13-7: 2-0-2-0, True, tested images: 0, cex=False, ncex=26, covered=1686, not_covered=12, d=0.23998249269, 7:7-7
1-0-13-8: 2-0-2-0, True, tested images: 1, cex=False, ncex=26, covered=1687, not_covered=12, d=0.0335223855954, 0:0-0
1-0-13-9: 2-0-2-0, True, tested images: 3, cex=False, ncex=26, covered=1688, not_covered=12, d=0.116956284355, 3:3-3
1-0-4-2: 2-0-2-1, True, tested images: 0, cex=False, ncex=26, covered=1689, not_covered=12, d=0.0710113868665, 8:8-8
1-0-4-3: 2-0-2-1, True, tested images: 0, cex=False, ncex=26, covered=1690, not_covered=12, d=0.0785163889979, 3:3-3
1-0-4-4: 2-0-2-1, True, tested images: 0, cex=False, ncex=26, covered=1691, not_covered=12, d=0.106079262886, 1:1-1
1-0-4-5: 2-0-2-1, True, tested images: 0, cex=False, ncex=26, covered=1692, not_covered=12, d=0.08412455546, 7:7-7
1-0-4-6: 2-0-2-1, True, tested images: 0, cex=False, ncex=26, covered=1693, not_covered=12, d=0.0867547050964, 0:0-0
1-0-4-7: 2-0-2-1, True, tested images: 1, cex=False, ncex=26, covered=1694, not_covered=12, d=0.0769241168194, 4:4-4
1-0-4-8: 2-0-2-1, True, tested images: 0, cex=False, ncex=26, covered=1695, not_covered=12, d=0.0811413551798, 1:1-1
1-0-4-9: 2-0-2-1, True, tested images: 2, cex=False, ncex=26, covered=1696, not_covered=12, d=0.0816153063532, 1:1-1
1-0-4-10: 2-0-2-1, True, tested images: 4, cex=False, ncex=26, covered=1697, not_covered=12, d=0.0872422345701, 4:4-4
1-0-4-11: 2-0-2-1, True, tested images: 6, cex=True, ncex=27, covered=1698, not_covered=12, d=0.29234603925, 4:4-6
1-0-5-2: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1699, not_covered=12, d=0.0899304654425, 4:4-4
1-0-5-3: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1700, not_covered=12, d=0.0872202185074, 2:2-2
1-0-5-4: 2-0-2-1, True, tested images: 1, cex=False, ncex=27, covered=1701, not_covered=12, d=0.0352430678604, 9:9-9
1-0-5-5: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1702, not_covered=12, d=0.100771485865, 0:0-0
1-0-5-6: 2-0-2-1, True, tested images: 1, cex=False, ncex=27, covered=1703, not_covered=12, d=0.00561890426953, 8:8-8
1-0-5-7: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1704, not_covered=12, d=0.114886915793, 4:4-4
1-0-5-8: 2-0-2-1, True, tested images: 3, cex=False, ncex=27, covered=1705, not_covered=12, d=0.046801678179, 5:5-5
1-0-5-9: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1706, not_covered=12, d=0.00138067849134, 7:7-7
1-0-5-10: 2-0-2-1, True, tested images: 1, cex=False, ncex=27, covered=1707, not_covered=12, d=0.111835058277, 1:1-1
1-0-5-11: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1708, not_covered=12, d=0.124578731631, 7:7-7
1-0-6-2: 2-0-2-1, True, tested images: 1, cex=False, ncex=27, covered=1709, not_covered=12, d=0.114191375091, 6:6-6
1-0-6-3: 2-0-2-1, True, tested images: 3, cex=False, ncex=27, covered=1710, not_covered=12, d=0.112702218899, 8:8-8
1-0-6-4: 2-0-2-1, True, tested images: 2, cex=False, ncex=27, covered=1711, not_covered=12, d=0.272854741108, 6:6-6
1-0-6-5: 2-0-2-1, True, tested images: 9, cex=False, ncex=27, covered=1712, not_covered=12, d=0.0456764034185, 0:0-0
1-0-6-6: 2-0-2-1, True, tested images: 1, cex=False, ncex=27, covered=1713, not_covered=12, d=0.0958849079552, 3:3-3
1-0-6-7: 2-0-2-1, True, tested images: 2, cex=False, ncex=27, covered=1714, not_covered=12, d=0.166572552376, 7:7-7
1-0-6-8: 2-0-2-1, True, tested images: 3, cex=False, ncex=27, covered=1715, not_covered=12, d=0.132577842866, 0:0-0
1-0-6-9: 2-0-2-1, True, tested images: 12, cex=False, ncex=27, covered=1716, not_covered=12, d=0.0946835775529, 4:4-4
1-0-6-10: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1717, not_covered=12, d=0.0131672301322, 9:9-9
1-0-6-11: 2-0-2-1, True, tested images: 5, cex=False, ncex=27, covered=1718, not_covered=12, d=0.102379463571, 1:1-1
1-0-7-2: 2-0-2-1, True, tested images: 2, cex=False, ncex=27, covered=1719, not_covered=12, d=0.187908679034, 0:0-0
1-0-7-3: 2-0-2-1, True, tested images: 3, cex=False, ncex=27, covered=1720, not_covered=12, d=0.0219858449286, 7:7-7
1-0-7-4: 2-0-2-1, True, tested images: 7, cex=False, ncex=27, covered=1721, not_covered=12, d=0.132054614984, 0:0-0
1-0-7-5: 2-0-2-1, True, tested images: 2, cex=False, ncex=27, covered=1722, not_covered=12, d=0.0309582510216, 6:6-6
1-0-7-6: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1723, not_covered=12, d=0.194267936631, 3:3-3
1-0-7-7: 2-0-2-1, True, tested images: 1, cex=False, ncex=27, covered=1724, not_covered=12, d=0.111948908255, 4:4-4
1-0-7-8: 2-0-2-1, True, tested images: 3, cex=False, ncex=27, covered=1725, not_covered=12, d=0.0985327716616, 3:3-3
1-0-7-9: 2-0-2-1, True, tested images: 2, cex=False, ncex=27, covered=1726, not_covered=12, d=0.0643068257109, 1:1-1
1-0-7-10: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1727, not_covered=12, d=0.225079326632, 5:5-5
1-0-7-11: 2-0-2-1, True, tested images: 2, cex=False, ncex=27, covered=1728, not_covered=12, d=0.0844290354488, 2:2-2
1-0-8-2: 2-0-2-1, True, tested images: 10, cex=False, ncex=27, covered=1729, not_covered=12, d=0.288252264991, 0:0-0
1-0-8-3: 2-0-2-1, True, tested images: 2, cex=False, ncex=27, covered=1730, not_covered=12, d=0.0992722891485, 0:0-0
1-0-8-4: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1731, not_covered=12, d=0.194309373633, 8:8-8
1-0-8-5: 2-0-2-1, True, tested images: 7, cex=False, ncex=27, covered=1732, not_covered=12, d=0.0309318768647, 4:4-4
1-0-8-6: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1733, not_covered=12, d=0.130101601821, 8:8-8
1-0-8-7: 2-0-2-1, True, tested images: 11, cex=False, ncex=27, covered=1734, not_covered=12, d=0.0464270288234, 2:2-2
1-0-8-8: 2-0-2-1, True, tested images: 1, cex=False, ncex=27, covered=1735, not_covered=12, d=0.108778201014, 5:5-5
1-0-8-9: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1736, not_covered=12, d=0.0236298032396, 4:4-4
1-0-8-10: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1737, not_covered=12, d=0.0511453229454, 8:8-8
1-0-8-11: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1738, not_covered=12, d=0.2125219562, 9:9-9
1-0-9-2: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1739, not_covered=12, d=0.0963366585051, 8:8-8
1-0-9-3: 2-0-2-1, True, tested images: 13, cex=False, ncex=27, covered=1740, not_covered=12, d=0.120010522349, 9:9-9
1-0-9-4: 2-0-2-1, True, tested images: 2, cex=False, ncex=27, covered=1741, not_covered=12, d=0.0355314037584, 4:4-4
1-0-9-5: 2-0-2-1, True, tested images: 4, cex=False, ncex=27, covered=1742, not_covered=12, d=0.0417664681868, 5:5-5
1-0-9-6: 2-0-2-1, True, tested images: 2, cex=False, ncex=27, covered=1743, not_covered=12, d=0.00370195759589, 3:3-3
1-0-9-7: 2-0-2-1, True, tested images: 0, cex=False, ncex=27, covered=1744, not_covered=12, d=0.0328485991663, 2:2-2
