I-J-K: 1-0-0, True, tested images: 0, ncex=0, covered=1, not_covered=0, d=0.0347999303777, 4:4-4
I-J-K: 3-19-6, True, tested images: 1, ncex=992, covered=10261, not_covered=1, d=0.116226609425, 4:4-4
I-J-K: 3-19-7, True, tested images: 6, ncex=992, covered=10262, not_covered=1, d=0.105683973981, 2:2-2
I-J-K: 3-19-8, True, tested images: 2, ncex=992, covered=10263, not_covered=1, d=0.0294820548147, 1:1-1
I-J-K: 3-19-9, True, tested images: 5, ncex=992, covered=10264, not_covered=1, d=0.215982510181, 9:9-9
I-J-K: 3-19-10, True, tested images: 2, ncex=992, covered=10265, not_covered=1, d=0.0946882515368, 0:0-0
I-J-K: 3-19-11, True, tested images: 0, ncex=992, covered=10266, not_covered=1, d=0.0315222752292, 1:1-1
I-J-K: 3-19-12, True, tested images: 2, ncex=992, covered=10267, not_covered=1, d=0.142201744334, 5:5-5
I-J-K: 3-19-13, True, tested images: 1, ncex=992, covered=10268, not_covered=1, d=0.231378397194, 4:4-4
I-J-K: 3-19-14, True, tested images: 0, ncex=992, covered=10269, not_covered=1, d=0.0556917964607, 3:3-3
I-J-K: 3-19-15, True, tested images: 0, ncex=993, covered=10270, not_covered=1, d=0.048625746805, 5:5-8
I-J-K: 3-19-16, True, tested images: 2, ncex=993, covered=10271, not_covered=1, d=0.012184320623, 1:1-1
I-J-K: 3-19-17, True, tested images: 2, ncex=993, covered=10272, not_covered=1, d=0.115245033769, 1:1-1
I-J-K: 3-19-18, True, tested images: 1, ncex=993, covered=10273, not_covered=1, d=0.0483288594957, 8:8-8
I-J-K: 3-19-19, True, tested images: 3, ncex=993, covered=10274, not_covered=1, d=0.0936307293478, 6:6-6
I-J-K: 3-19-20, True, tested images: 7, ncex=993, covered=10275, not_covered=1, d=0.144559772173, 6:6-6
I-J-K: 3-19-21, True, tested images: 8, ncex=993, covered=10276, not_covered=1, d=0.0975983314438, 3:3-3
I-J-K: 3-19-22, True, tested images: 0, ncex=993, covered=10277, not_covered=1, d=0.142949143247, 9:9-9
I-J-K: 3-19-23, True, tested images: 0, ncex=993, covered=10278, not_covered=1, d=0.162137771706, 0:0-0
I-J-K: 3-19-24, True, tested images: 1, ncex=993, covered=10279, not_covered=1, d=0.0621645827161, 9:9-9
I-J-K: 3-19-25, True, tested images: 0, ncex=994, covered=10280, not_covered=1, d=0.637250732795, 4:4-8
I-J-K: 3-19-26, True, tested images: 0, ncex=994, covered=10281, not_covered=1, d=0.0685302602799, 9:0-0
I-J-K: 3-19-27, True, tested images: 1, ncex=994, covered=10282, not_covered=1, d=0.215743406202, 1:1-1
I-J-K: 3-19-28, True, tested images: 2, ncex=994, covered=10283, not_covered=1, d=0.13183358758, 2:2-2
I-J-K: 3-19-29, True, tested images: 1, ncex=994, covered=10284, not_covered=1, d=0.160857015055, 5:5-5
I-J-K: 3-19-30, True, tested images: 0, ncex=994, covered=10285, not_covered=1, d=0.147924999599, 7:7-7
I-J-K: 3-19-31, True, tested images: 2, ncex=994, covered=10286, not_covered=1, d=0.117915698651, 2:2-2
I-J-K: 3-19-32, True, tested images: 0, ncex=994, covered=10287, not_covered=1, d=0.0795818401794, 8:8-8
I-J-K: 3-19-33, True, tested images: 0, ncex=994, covered=10288, not_covered=1, d=0.0900727537657, 3:3-3
I-J-K: 3-19-34, True, tested images: 3, ncex=994, covered=10289, not_covered=1, d=0.0155245529958, 1:1-1
I-J-K: 3-19-35, True, tested images: 1, ncex=994, covered=10290, not_covered=1, d=0.144703010886, 6:6-6
I-J-K: 3-19-36, True, tested images: 2, ncex=994, covered=10291, not_covered=1, d=0.0718712738189, 0:0-0
I-J-K: 3-19-37, True, tested images: 6, ncex=994, covered=10292, not_covered=1, d=0.101174355754, 3:3-3
I-J-K: 3-19-38, True, tested images: 0, ncex=994, covered=10293, not_covered=1, d=0.11577945294, 6:6-6
I-J-K: 3-19-39, True, tested images: 4, ncex=994, covered=10294, not_covered=1, d=0.0264649967601, 6:6-6
I-J-K: 3-19-40, True, tested images: 4, ncex=994, covered=10295, not_covered=1, d=0.0445934490187, 2:2-2
I-J-K: 3-19-41, True, tested images: 5, ncex=994, covered=10296, not_covered=1, d=0.0552462039753, 6:6-6
I-J-K: 3-19-42, True, tested images: 3, ncex=994, covered=10297, not_covered=1, d=0.486152006886, 2:2-2
I-J-K: 3-19-43, True, tested images: 7, ncex=994, covered=10298, not_covered=1, d=0.126982827762, 5:5-5
I-J-K: 3-19-44, True, tested images: 5, ncex=994, covered=10299, not_covered=1, d=0.0563030734412, 1:1-1
I-J-K: 3-19-45, True, tested images: 0, ncex=994, covered=10300, not_covered=1, d=0.0101174753139, 1:1-1
I-J-K: 3-19-46, True, tested images: 0, ncex=994, covered=10301, not_covered=1, d=0.0478590918585, 2:2-2
I-J-K: 3-20-0, True, tested images: 1, ncex=994, covered=10302, not_covered=1, d=0.00536948672499, 7:7-7
I-J-K: 3-20-1, True, tested images: 4, ncex=994, covered=10303, not_covered=1, d=0.42489217566, 9:9-9
I-J-K: 3-20-2, True, tested images: 2, ncex=994, covered=10304, not_covered=1, d=0.0989016244488, 3:3-3
I-J-K: 3-20-3, True, tested images: 8, ncex=994, covered=10305, not_covered=1, d=0.614596227095, 5:5-5
I-J-K: 3-20-4, True, tested images: 0, ncex=994, covered=10306, not_covered=1, d=0.366207994408, 0:0-0
I-J-K: 3-20-5, True, tested images: 0, ncex=994, covered=10307, not_covered=1, d=0.271082716314, 4:4-4
I-J-K: 3-20-6, True, tested images: 8, ncex=994, covered=10308, not_covered=1, d=0.243594345914, 0:0-0
I-J-K: 3-20-7, True, tested images: 5, ncex=995, covered=10309, not_covered=1, d=0.100362054433, 6:6-8
I-J-K: 3-20-8, True, tested images: 16, ncex=995, covered=10310, not_covered=1, d=0.0916964961988, 5:5-5
I-J-K: 3-20-9, True, tested images: 2, ncex=995, covered=10311, not_covered=1, d=0.489152047248, 8:8-8
I-J-K: 3-20-10, True, tested images: 13, ncex=995, covered=10312, not_covered=1, d=0.0976602840902, 9:9-9
I-J-K: 3-20-11, True, tested images: 4, ncex=995, covered=10313, not_covered=1, d=0.127718397722, 3:3-3
I-J-K: 3-20-12, True, tested images: 8, ncex=995, covered=10314, not_covered=1, d=0.188039531138, 5:5-5
I-J-K: 3-20-13, True, tested images: 2, ncex=995, covered=10315, not_covered=1, d=0.111197229865, 1:1-1
I-J-K: 3-20-14, True, tested images: 5, ncex=995, covered=10316, not_covered=1, d=0.119755842577, 3:3-3
I-J-K: 3-20-15, True, tested images: 10, ncex=995, covered=10317, not_covered=1, d=0.129071524981, 5:5-5
I-J-K: 3-20-16, True, tested images: 6, ncex=996, covered=10318, not_covered=1, d=0.0891272789815, 7:7-9
I-J-K: 3-20-17, True, tested images: 9, ncex=996, covered=10319, not_covered=1, d=0.115019787008, 5:5-5
I-J-K: 3-20-18, True, tested images: 1, ncex=996, covered=10320, not_covered=1, d=0.0750845571973, 1:1-1
I-J-K: 3-20-19, True, tested images: 1, ncex=996, covered=10321, not_covered=1, d=0.0949932680512, 5:5-5
I-J-K: 3-20-20, True, tested images: 1, ncex=996, covered=10322, not_covered=1, d=0.84235092659, 1:1-1
I-J-K: 3-20-21, True, tested images: 3, ncex=996, covered=10323, not_covered=1, d=0.0168136442343, 8:8-8
I-J-K: 3-20-22, True, tested images: 2, ncex=996, covered=10324, not_covered=1, d=0.443932066375, 8:8-8
I-J-K: 3-20-23, True, tested images: 3, ncex=996, covered=10325, not_covered=1, d=0.0645093678059, 1:1-1
I-J-K: 3-20-24, True, tested images: 0, ncex=996, covered=10326, not_covered=1, d=0.483377520938, 2:2-2
I-J-K: 3-20-25, True, tested images: 2, ncex=996, covered=10327, not_covered=1, d=0.0548321116456, 1:1-1
I-J-K: 3-20-26, True, tested images: 11, ncex=996, covered=10328, not_covered=1, d=0.0279632936064, 8:8-8
I-J-K: 3-20-27, True, tested images: 4, ncex=996, covered=10329, not_covered=1, d=0.111783560365, 6:6-6
I-J-K: 3-20-28, True, tested images: 2, ncex=996, covered=10330, not_covered=1, d=0.10566473654, 1:1-1
I-J-K: 3-20-29, True, tested images: 3, ncex=996, covered=10331, not_covered=1, d=0.040405069841, 5:5-5
I-J-K: 3-20-30, True, tested images: 9, ncex=996, covered=10332, not_covered=1, d=0.0136733505794, 7:7-7
I-J-K: 3-20-31, True, tested images: 9, ncex=996, covered=10333, not_covered=1, d=0.169210922781, 8:8-8
I-J-K: 3-20-32, True, tested images: 10, ncex=996, covered=10334, not_covered=1, d=0.125013874323, 6:6-6
I-J-K: 3-20-33, True, tested images: 0, ncex=996, covered=10335, not_covered=1, d=0.051666278772, 5:5-5
I-J-K: 3-20-34, True, tested images: 1, ncex=997, covered=10336, not_covered=1, d=0.452284563576, 0:0-7
I-J-K: 3-20-35, True, tested images: 1, ncex=997, covered=10337, not_covered=1, d=0.125578399651, 7:7-7
I-J-K: 3-20-36, True, tested images: 1, ncex=998, covered=10338, not_covered=1, d=0.0498718673583, 7:8-7
I-J-K: 3-20-37, True, tested images: 21, ncex=998, covered=10339, not_covered=1, d=0.182698459914, 0:0-0
I-J-K: 3-20-38, True, tested images: 3, ncex=998, covered=10340, not_covered=1, d=0.0154982934959, 7:7-7
I-J-K: 3-20-39, True, tested images: 8, ncex=998, covered=10341, not_covered=1, d=0.167913937043, 7:7-7
I-J-K: 3-20-40, True, tested images: 2, ncex=998, covered=10342, not_covered=1, d=0.679683414437, 0:0-0
I-J-K: 3-20-41, True, tested images: 20, ncex=998, covered=10343, not_covered=1, d=0.171603371042, 1:1-1
I-J-K: 3-20-42, True, tested images: 1, ncex=998, covered=10344, not_covered=1, d=0.392778107352, 2:2-2
I-J-K: 3-20-43, True, tested images: 2, ncex=998, covered=10345, not_covered=1, d=0.249890334591, 0:0-0
I-J-K: 3-20-44, True, tested images: 5, ncex=998, covered=10346, not_covered=1, d=0.117569324196, 5:5-5
I-J-K: 3-20-45, True, tested images: 5, ncex=998, covered=10347, not_covered=1, d=0.0754556191263, 4:4-4
I-J-K: 3-20-46, True, tested images: 1, ncex=998, covered=10348, not_covered=1, d=0.078412311985, 3:3-3
I-J-K: 3-21-0, True, tested images: 0, ncex=998, covered=10349, not_covered=1, d=0.258401077424, 1:1-1
I-J-K: 3-21-1, True, tested images: 4, ncex=998, covered=10350, not_covered=1, d=0.11098308482, 4:4-4
I-J-K: 3-21-2, True, tested images: 0, ncex=998, covered=10351, not_covered=1, d=0.0650631006238, 8:8-8
I-J-K: 3-21-3, True, tested images: 3, ncex=998, covered=10352, not_covered=1, d=0.0391621065422, 5:5-5
I-J-K: 3-21-4, True, tested images: 3, ncex=998, covered=10353, not_covered=1, d=0.344758528975, 5:5-5
I-J-K: 3-21-5, True, tested images: 0, ncex=998, covered=10354, not_covered=1, d=0.095711882407, 2:2-2
I-J-K: 3-21-6, True, tested images: 7, ncex=998, covered=10355, not_covered=1, d=0.0972582239077, 0:0-0
I-J-K: 3-21-7, True, tested images: 1, ncex=998, covered=10356, not_covered=1, d=0.116576942902, 0:0-0
I-J-K: 3-21-8, True, tested images: 2, ncex=998, covered=10357, not_covered=1, d=0.0227416887034, 2:2-2
I-J-K: 3-21-9, True, tested images: 0, ncex=999, covered=10358, not_covered=1, d=0.15978599899, 9:9-8
I-J-K: 3-21-10, True, tested images: 2, ncex=999, covered=10359, not_covered=1, d=0.0338333719826, 9:9-9
I-J-K: 3-21-11, True, tested images: 1, ncex=999, covered=10360, not_covered=1, d=0.140876587226, 1:1-1
I-J-K: 3-21-12, True, tested images: 4, ncex=999, covered=10361, not_covered=1, d=0.152723957441, 3:3-3
I-J-K: 3-21-13, True, tested images: 2, ncex=999, covered=10362, not_covered=1, d=0.211806354078, 4:4-4
I-J-K: 3-21-14, True, tested images: 1, ncex=999, covered=10363, not_covered=1, d=0.357002881796, 2:2-2
I-J-K: 3-21-15, True, tested images: 3, ncex=999, covered=10364, not_covered=1, d=0.0339488312963, 1:1-1
I-J-K: 3-21-16, True, tested images: 3, ncex=999, covered=10365, not_covered=1, d=0.0862890986874, 5:5-5
I-J-K: 3-21-17, True, tested images: 0, ncex=999, covered=10366, not_covered=1, d=0.17071240503, 2:2-2
I-J-K: 3-21-18, True, tested images: 1, ncex=999, covered=10367, not_covered=1, d=0.124997195759, 5:5-5
I-J-K: 3-21-19, True, tested images: 0, ncex=999, covered=10368, not_covered=1, d=0.0215909719953, 5:5-5
I-J-K: 3-21-20, True, tested images: 4, ncex=999, covered=10369, not_covered=1, d=0.120506446433, 0:0-0
I-J-K: 3-21-21, True, tested images: 7, ncex=999, covered=10370, not_covered=1, d=0.217429147466, 6:6-6
I-J-K: 3-21-22, True, tested images: 1, ncex=999, covered=10371, not_covered=1, d=0.055995923216, 5:5-5
I-J-K: 3-21-23, True, tested images: 14, ncex=999, covered=10372, not_covered=1, d=0.0243075828768, 7:7-7
I-J-K: 3-21-24, True, tested images: 2, ncex=999, covered=10373, not_covered=1, d=0.102046252459, 8:8-8
I-J-K: 3-21-25, True, tested images: 2, ncex=999, covered=10374, not_covered=1, d=0.0980963700543, 1:1-1
I-J-K: 3-21-26, True, tested images: 1, ncex=999, covered=10375, not_covered=1, d=0.0426146825509, 2:2-2
I-J-K: 3-21-27, True, tested images: 0, ncex=999, covered=10376, not_covered=1, d=0.0461760930473, 1:1-1
I-J-K: 3-21-28, True, tested images: 5, ncex=999, covered=10377, not_covered=1, d=0.0789663070471, 2:2-2
I-J-K: 3-21-29, True, tested images: 0, ncex=999, covered=10378, not_covered=1, d=0.069365470162, 1:1-1
I-J-K: 3-21-30, True, tested images: 7, ncex=999, covered=10379, not_covered=1, d=0.0805387787854, 1:1-1
I-J-K: 3-21-31, True, tested images: 1, ncex=999, covered=10380, not_covered=1, d=0.0899326519165, 3:3-3
I-J-K: 3-21-32, True, tested images: 5, ncex=999, covered=10381, not_covered=1, d=0.0866224103184, 6:6-6
I-J-K: 3-21-33, True, tested images: 4, ncex=999, covered=10382, not_covered=1, d=0.227034039825, 2:2-2
I-J-K: 3-21-34, True, tested images: 0, ncex=999, covered=10383, not_covered=1, d=0.107105926672, 7:7-7
I-J-K: 3-21-35, True, tested images: 1, ncex=999, covered=10384, not_covered=1, d=0.0935039257083, 6:6-6
I-J-K: 3-21-36, True, tested images: 1, ncex=999, covered=10385, not_covered=1, d=0.0782904981024, 2:2-2
I-J-K: 3-21-37, True, tested images: 6, ncex=999, covered=10386, not_covered=1, d=0.113190855281, 7:7-7
I-J-K: 3-21-38, True, tested images: 0, ncex=999, covered=10387, not_covered=1, d=0.329119015466, 3:3-3
I-J-K: 3-21-39, True, tested images: 1, ncex=999, covered=10388, not_covered=1, d=0.157173708725, 4:4-4
I-J-K: 3-21-40, True, tested images: 6, ncex=999, covered=10389, not_covered=1, d=0.0845856646779, 9:7-7
I-J-K: 3-21-41, True, tested images: 2, ncex=999, covered=10390, not_covered=1, d=0.0886180596751, 7:7-7
I-J-K: 3-21-42, True, tested images: 0, ncex=999, covered=10391, not_covered=1, d=0.453519166819, 0:0-0
I-J-K: 3-21-43, True, tested images: 2, ncex=999, covered=10392, not_covered=1, d=0.0808568433793, 5:5-5
I-J-K: 3-21-44, True, tested images: 6, ncex=999, covered=10393, not_covered=1, d=0.473864534528, 3:3-3
I-J-K: 3-21-45, True, tested images: 1, ncex=999, covered=10394, not_covered=1, d=0.0655861902421, 1:1-1
I-J-K: 3-21-46, True, tested images: 1, ncex=999, covered=10395, not_covered=1, d=0.0691945953728, 6:6-6
I-J-K: 3-22-0, True, tested images: 22, ncex=999, covered=10396, not_covered=1, d=0.579588679025, 2:2-2
I-J-K: 3-22-1, True, tested images: 1, ncex=999, covered=10397, not_covered=1, d=0.0924204231876, 2:2-2
I-J-K: 3-22-2, True, tested images: 9, ncex=999, covered=10398, not_covered=1, d=0.0333174014788, 9:9-9
I-J-K: 3-22-3, True, tested images: 3, ncex=999, covered=10399, not_covered=1, d=0.0286428644139, 7:7-7
I-J-K: 3-22-4, True, tested images: 3, ncex=999, covered=10400, not_covered=1, d=0.0615215008009, 3:3-3
I-J-K: 3-22-5, True, tested images: 14, ncex=999, covered=10401, not_covered=1, d=0.272247421264, 7:7-7
I-J-K: 3-22-6, True, tested images: 0, ncex=999, covered=10402, not_covered=1, d=0.163567463477, 4:4-4
I-J-K: 3-22-7, True, tested images: 3, ncex=999, covered=10403, not_covered=1, d=0.215283180944, 7:7-7
I-J-K: 3-22-8, True, tested images: 3, ncex=999, covered=10404, not_covered=1, d=0.106606735462, 9:9-9
I-J-K: 3-22-9, True, tested images: 3, ncex=999, covered=10405, not_covered=1, d=0.110039896935, 9:9-9
I-J-K: 3-22-10, True, tested images: 21, ncex=999, covered=10406, not_covered=1, d=0.0790771768567, 0:0-0
I-J-K: 3-22-11, True, tested images: 4, ncex=999, covered=10407, not_covered=1, d=0.119999291895, 4:4-4
I-J-K: 3-22-12, True, tested images: 1, ncex=999, covered=10408, not_covered=1, d=0.108197383593, 6:5-5
I-J-K: 3-22-13, True, tested images: 9, ncex=999, covered=10409, not_covered=1, d=0.153483978837, 7:7-7
I-J-K: 3-22-14, True, tested images: 4, ncex=999, covered=10410, not_covered=1, d=0.502048926316, 0:0-0
I-J-K: 3-22-15, True, tested images: 16, ncex=999, covered=10411, not_covered=1, d=0.104502191893, 0:0-0
I-J-K: 3-22-16, True, tested images: 1, ncex=999, covered=10412, not_covered=1, d=0.157449467337, 2:2-2
I-J-K: 3-22-17, True, tested images: 4, ncex=999, covered=10413, not_covered=1, d=0.322576304843, 9:9-9
I-J-K: 3-22-18, True, tested images: 4, ncex=999, covered=10414, not_covered=1, d=0.0607223868912, 9:4-4
I-J-K: 3-22-19, True, tested images: 11, ncex=999, covered=10415, not_covered=1, d=0.691251610664, 5:5-5
I-J-K: 3-22-20, True, tested images: 14, ncex=999, covered=10416, not_covered=1, d=0.0500050518432, 3:3-3
I-J-K: 3-22-21, True, tested images: 7, ncex=999, covered=10417, not_covered=1, d=0.137956891631, 6:6-6
I-J-K: 3-22-22, True, tested images: 2, ncex=999, covered=10418, not_covered=1, d=0.0408820838949, 2:2-2
I-J-K: 3-22-23, True, tested images: 8, ncex=999, covered=10419, not_covered=1, d=0.10273740887, 3:3-3
I-J-K: 3-22-24, True, tested images: 0, ncex=999, covered=10420, not_covered=1, d=0.0952825834509, 2:2-2
I-J-K: 3-22-25, True, tested images: 8, ncex=999, covered=10421, not_covered=1, d=0.212300154101, 5:5-5
I-J-K: 3-22-26, True, tested images: 2, ncex=999, covered=10422, not_covered=1, d=0.192269112735, 4:4-4
I-J-K: 3-22-27, True, tested images: 4, ncex=999, covered=10423, not_covered=1, d=0.0581293366578, 3:3-3
I-J-K: 3-22-28, True, tested images: 1, ncex=999, covered=10424, not_covered=1, d=0.13406993624, 9:9-9
I-J-K: 3-22-29, True, tested images: 14, ncex=999, covered=10425, not_covered=1, d=0.12285248133, 2:2-2
I-J-K: 3-22-30, True, tested images: 1, ncex=999, covered=10426, not_covered=1, d=0.525894428084, 7:7-7
I-J-K: 3-22-31, True, tested images: 6, ncex=999, covered=10427, not_covered=1, d=0.0561577410264, 9:9-9
I-J-K: 3-22-32, True, tested images: 7, ncex=999, covered=10428, not_covered=1, d=0.43588495435, 3:3-3
I-J-K: 3-22-33, True, tested images: 3, ncex=999, covered=10429, not_covered=1, d=0.185792420935, 0:0-0
I-J-K: 3-22-34, True, tested images: 1, ncex=999, covered=10430, not_covered=1, d=0.03258559472, 7:7-7
I-J-K: 3-22-35, True, tested images: 20, ncex=999, covered=10431, not_covered=1, d=0.210050071384, 4:4-4
I-J-K: 3-22-36, True, tested images: 8, ncex=999, covered=10432, not_covered=1, d=0.157730645182, 3:3-3
I-J-K: 3-22-37, True, tested images: 15, ncex=1000, covered=10433, not_covered=1, d=0.215592544807, 8:8-3
I-J-K: 3-22-38, True, tested images: 0, ncex=1000, covered=10434, not_covered=1, d=0.178810194263, 3:3-3
I-J-K: 3-22-39, True, tested images: 14, ncex=1000, covered=10435, not_covered=1, d=0.25908265901, 2:2-2
I-J-K: 3-22-40, True, tested images: 14, ncex=1000, covered=10436, not_covered=1, d=0.093308285595, 4:4-4
I-J-K: 3-22-41, True, tested images: 2, ncex=1000, covered=10437, not_covered=1, d=0.0397090575718, 3:3-3
I-J-K: 3-22-42, True, tested images: 1, ncex=1001, covered=10438, not_covered=1, d=0.459813193779, 6:6-0
I-J-K: 3-22-43, True, tested images: 2, ncex=1001, covered=10439, not_covered=1, d=0.22811661039, 1:1-1
I-J-K: 3-22-44, True, tested images: 2, ncex=1001, covered=10440, not_covered=1, d=0.115250566956, 3:3-3
I-J-K: 3-22-45, True, tested images: 6, ncex=1001, covered=10441, not_covered=1, d=0.132771343035, 2:2-2
I-J-K: 3-22-46, True, tested images: 5, ncex=1001, covered=10442, not_covered=1, d=0.138222105419, 3:3-3
I-J-K: 3-23-0, True, tested images: 4, ncex=1001, covered=10443, not_covered=1, d=0.0528885117282, 1:1-1
I-J-K: 3-23-1, True, tested images: 3, ncex=1001, covered=10444, not_covered=1, d=0.133459964446, 0:0-0
I-J-K: 3-23-2, True, tested images: 3, ncex=1001, covered=10445, not_covered=1, d=0.0618504542241, 7:7-7
I-J-K: 3-23-3, True, tested images: 1, ncex=1001, covered=10446, not_covered=1, d=0.140435087341, 1:1-1
I-J-K: 3-23-4, True, tested images: 1, ncex=1002, covered=10447, not_covered=1, d=0.13457960933, 9:9-7
I-J-K: 3-23-5, True, tested images: 5, ncex=1002, covered=10448, not_covered=1, d=0.0278725667713, 9:9-9
I-J-K: 3-23-6, True, tested images: 7, ncex=1002, covered=10449, not_covered=1, d=0.261852786797, 2:2-2
I-J-K: 3-23-7, True, tested images: 18, ncex=1002, covered=10450, not_covered=1, d=0.0481493716274, 9:9-9
I-J-K: 3-23-8, True, tested images: 0, ncex=1002, covered=10451, not_covered=1, d=0.0277625436471, 5:5-5
I-J-K: 3-23-9, True, tested images: 2, ncex=1002, covered=10452, not_covered=1, d=0.0637299438165, 5:3-3
I-J-K: 3-23-10, True, tested images: 9, ncex=1002, covered=10453, not_covered=1, d=0.20915749409, 8:8-8
I-J-K: 3-23-11, True, tested images: 2, ncex=1002, covered=10454, not_covered=1, d=0.114427220742, 3:3-3
I-J-K: 3-23-12, True, tested images: 1, ncex=1002, covered=10455, not_covered=1, d=0.22844240288, 3:3-3
I-J-K: 3-23-13, True, tested images: 18, ncex=1002, covered=10456, not_covered=1, d=0.118162106616, 7:7-7
I-J-K: 3-23-14, True, tested images: 6, ncex=1002, covered=10457, not_covered=1, d=0.0999603348332, 3:3-3
I-J-K: 3-23-15, True, tested images: 15, ncex=1003, covered=10458, not_covered=1, d=0.194413896576, 1:1-8
I-J-K: 3-23-16, True, tested images: 0, ncex=1003, covered=10459, not_covered=1, d=0.136372731197, 5:5-5
I-J-K: 3-23-17, True, tested images: 3, ncex=1003, covered=10460, not_covered=1, d=0.023354446675, 3:3-3
I-J-K: 3-23-18, True, tested images: 4, ncex=1003, covered=10461, not_covered=1, d=0.20049897801, 0:0-0
I-J-K: 3-23-19, True, tested images: 2, ncex=1003, covered=10462, not_covered=1, d=0.422108056571, 2:2-2
I-J-K: 3-23-20, True, tested images: 1, ncex=1003, covered=10463, not_covered=1, d=0.937321528525, 7:7-7
I-J-K: 3-23-21, True, tested images: 22, ncex=1003, covered=10464, not_covered=1, d=0.175311609927, 0:0-0
I-J-K: 3-23-22, True, tested images: 0, ncex=1003, covered=10465, not_covered=1, d=0.140657073297, 5:5-5
I-J-K: 3-23-23, True, tested images: 3, ncex=1003, covered=10466, not_covered=1, d=0.282601133009, 3:3-3
I-J-K: 3-23-24, True, tested images: 3, ncex=1003, covered=10467, not_covered=1, d=0.10379225978, 0:0-0
I-J-K: 3-23-25, True, tested images: 0, ncex=1003, covered=10468, not_covered=1, d=0.593771545895, 5:5-5
I-J-K: 3-23-26, True, tested images: 2, ncex=1003, covered=10469, not_covered=1, d=0.0132788542138, 4:7-7
I-J-K: 3-23-27, True, tested images: 6, ncex=1003, covered=10470, not_covered=1, d=0.0213451493837, 7:7-7
I-J-K: 3-23-28, True, tested images: 0, ncex=1003, covered=10471, not_covered=1, d=0.0181908708638, 4:4-4
I-J-K: 3-23-29, True, tested images: 8, ncex=1003, covered=10472, not_covered=1, d=0.149575729178, 5:3-3
I-J-K: 3-23-30, True, tested images: 6, ncex=1003, covered=10473, not_covered=1, d=0.0742894864497, 7:7-7
I-J-K: 3-23-31, True, tested images: 1, ncex=1003, covered=10474, not_covered=1, d=0.0871634985732, 2:2-2
I-J-K: 3-23-32, True, tested images: 3, ncex=1003, covered=10475, not_covered=1, d=0.0709528069573, 6:6-6
I-J-K: 3-23-33, True, tested images: 0, ncex=1003, covered=10476, not_covered=1, d=0.0203844803247, 5:5-5
I-J-K: 3-23-34, True, tested images: 1, ncex=1003, covered=10477, not_covered=1, d=0.102055743946, 5:5-5
I-J-K: 3-23-35, True, tested images: 3, ncex=1003, covered=10478, not_covered=1, d=0.242180911051, 7:7-7
I-J-K: 3-23-36, True, tested images: 2, ncex=1003, covered=10479, not_covered=1, d=0.122358812411, 2:2-2
I-J-K: 3-23-37, True, tested images: 8, ncex=1003, covered=10480, not_covered=1, d=0.104813303866, 4:4-4
I-J-K: 3-23-38, True, tested images: 2, ncex=1003, covered=10481, not_covered=1, d=0.064622562872, 5:5-5
I-J-K: 3-23-39, True, tested images: 2, ncex=1003, covered=10482, not_covered=1, d=0.0523114352398, 6:6-6
I-J-K: 3-23-40, True, tested images: 3, ncex=1003, covered=10483, not_covered=1, d=0.0940333431893, 5:5-5
I-J-K: 3-23-41, True, tested images: 25, ncex=1003, covered=10484, not_covered=1, d=0.144172264847, 2:2-2
I-J-K: 3-23-42, True, tested images: 1, ncex=1003, covered=10485, not_covered=1, d=0.027470739478, 5:5-5
I-J-K: 3-23-43, True, tested images: 5, ncex=1003, covered=10486, not_covered=1, d=0.153578056902, 5:5-5
I-J-K: 3-23-44, True, tested images: 2, ncex=1003, covered=10487, not_covered=1, d=0.0784046725803, 3:3-3
I-J-K: 3-23-45, True, tested images: 6, ncex=1003, covered=10488, not_covered=1, d=0.187442205583, 2:2-2
I-J-K: 3-23-46, True, tested images: 3, ncex=1003, covered=10489, not_covered=1, d=0.0850835142979, 3:3-3
I-J-K: 3-24-0, True, tested images: 0, ncex=1003, covered=10490, not_covered=1, d=0.102861363452, 6:6-6
I-J-K: 3-24-1, True, tested images: 6, ncex=1003, covered=10491, not_covered=1, d=0.119999180046, 1:1-1
I-J-K: 3-24-2, True, tested images: 6, ncex=1003, covered=10492, not_covered=1, d=0.859074798243, 9:9-9
I-J-K: 3-24-3, True, tested images: 2, ncex=1003, covered=10493, not_covered=1, d=0.0420871322555, 1:1-1
I-J-K: 3-24-4, True, tested images: 0, ncex=1003, covered=10494, not_covered=1, d=0.184280219239, 6:6-6
I-J-K: 3-24-5, True, tested images: 3, ncex=1003, covered=10495, not_covered=1, d=0.0191834392049, 2:2-2
I-J-K: 3-24-6, True, tested images: 13, ncex=1003, covered=10496, not_covered=1, d=0.223486798076, 4:4-4
I-J-K: 3-24-7, True, tested images: 4, ncex=1003, covered=10497, not_covered=1, d=0.0694525461513, 1:1-1
I-J-K: 3-24-8, True, tested images: 3, ncex=1003, covered=10498, not_covered=1, d=0.0697061229755, 6:6-6
I-J-K: 3-24-9, True, tested images: 18, ncex=1003, covered=10499, not_covered=1, d=0.0495797526826, 4:4-4
I-J-K: 3-24-10, True, tested images: 1, ncex=1003, covered=10500, not_covered=1, d=0.182122002241, 1:1-1
I-J-K: 3-24-11, True, tested images: 1, ncex=1003, covered=10501, not_covered=1, d=0.283942610487, 4:4-4
