I-J-K: 1-0-0, True, tested images: 0, ncex=1, covered=1, not_covered=0, d=0.0191400780511, 9:9-1
I-J-K: 3-17-2, True, tested images: 9, ncex=649, covered=5090, not_covered=0, d=0.173515014985, 4:4-4
I-J-K: 3-17-3, True, tested images: 0, ncex=649, covered=5091, not_covered=0, d=0.0526063246107, 1:1-1
I-J-K: 3-17-4, True, tested images: 4, ncex=649, covered=5092, not_covered=0, d=0.00480286473035, 6:6-6
I-J-K: 3-17-5, True, tested images: 3, ncex=649, covered=5093, not_covered=0, d=0.0995964894868, 1:1-1
I-J-K: 3-17-6, True, tested images: 13, ncex=649, covered=5094, not_covered=0, d=0.214178213534, 8:8-8
I-J-K: 3-17-7, True, tested images: 1, ncex=649, covered=5095, not_covered=0, d=0.482256672065, 1:1-1
I-J-K: 3-17-8, True, tested images: 1, ncex=649, covered=5096, not_covered=0, d=0.0895959663044, 6:6-6
I-J-K: 3-17-9, True, tested images: 0, ncex=649, covered=5097, not_covered=0, d=0.304725376793, 8:8-8
I-J-K: 3-18-0, True, tested images: 2, ncex=649, covered=5098, not_covered=0, d=0.0170619751475, 5:5-5
I-J-K: 3-18-1, True, tested images: 0, ncex=649, covered=5099, not_covered=0, d=0.0952793646804, 5:5-5
I-J-K: 3-18-2, True, tested images: 8, ncex=649, covered=5100, not_covered=0, d=0.0622555339591, 4:4-4
I-J-K: 3-18-3, True, tested images: 1, ncex=649, covered=5101, not_covered=0, d=0.0169059779555, 7:7-7
I-J-K: 3-18-4, True, tested images: 1, ncex=649, covered=5102, not_covered=0, d=0.143185627453, 9:9-9
I-J-K: 3-18-5, True, tested images: 11, ncex=649, covered=5103, not_covered=0, d=0.0833964653031, 9:9-9
I-J-K: 3-18-6, True, tested images: 6, ncex=649, covered=5104, not_covered=0, d=0.139308722052, 7:7-7
I-J-K: 3-18-7, True, tested images: 6, ncex=649, covered=5105, not_covered=0, d=0.00988350509043, 1:1-1
I-J-K: 3-18-8, True, tested images: 2, ncex=649, covered=5106, not_covered=0, d=0.0286489991588, 7:7-7
I-J-K: 3-18-9, True, tested images: 3, ncex=649, covered=5107, not_covered=0, d=0.122654882214, 0:0-0
I-J-K: 3-19-0, True, tested images: 20, ncex=649, covered=5108, not_covered=0, d=0.0757734265668, 0:7-7
I-J-K: 3-19-1, True, tested images: 18, ncex=649, covered=5109, not_covered=0, d=0.0158281923007, 8:8-8
I-J-K: 3-19-2, True, tested images: 2, ncex=649, covered=5110, not_covered=0, d=0.0978210494999, 4:4-4
I-J-K: 3-19-3, True, tested images: 1, ncex=649, covered=5111, not_covered=0, d=0.0424832949438, 1:1-1
I-J-K: 3-19-4, True, tested images: 5, ncex=649, covered=5112, not_covered=0, d=0.9453125, 1:1-1
I-J-K: 3-19-5, True, tested images: 6, ncex=649, covered=5113, not_covered=0, d=0.139835054395, 1:1-1
I-J-K: 3-19-6, True, tested images: 2, ncex=649, covered=5114, not_covered=0, d=0.156751336115, 5:5-5
I-J-K: 3-19-7, True, tested images: 0, ncex=649, covered=5115, not_covered=0, d=0.108977945338, 4:4-4
I-J-K: 3-19-8, True, tested images: 4, ncex=649, covered=5116, not_covered=0, d=0.0313687763603, 1:1-1
I-J-K: 3-19-9, True, tested images: 4, ncex=649, covered=5117, not_covered=0, d=0.0662043796919, 1:1-1
I-J-K: 3-20-0, True, tested images: 0, ncex=649, covered=5118, not_covered=0, d=0.0658725457712, 8:8-8
I-J-K: 3-20-1, True, tested images: 4, ncex=649, covered=5119, not_covered=0, d=0.0705576384602, 7:7-7
I-J-K: 3-20-2, True, tested images: 5, ncex=649, covered=5120, not_covered=0, d=0.0317597343202, 4:4-4
I-J-K: 3-20-3, True, tested images: 2, ncex=649, covered=5121, not_covered=0, d=0.0511157533228, 8:8-8
I-J-K: 3-20-4, True, tested images: 3, ncex=649, covered=5122, not_covered=0, d=0.108574098604, 8:8-8
I-J-K: 3-20-5, True, tested images: 4, ncex=650, covered=5123, not_covered=0, d=0.138918080592, 5:3-9
I-J-K: 3-20-6, True, tested images: 0, ncex=651, covered=5124, not_covered=0, d=0.088454366244, 9:9-5
I-J-K: 3-20-7, True, tested images: 1, ncex=651, covered=5125, not_covered=0, d=0.106299404096, 4:4-4
I-J-K: 3-20-8, True, tested images: 2, ncex=651, covered=5126, not_covered=0, d=0.085283521019, 7:7-7
I-J-K: 3-20-9, True, tested images: 0, ncex=651, covered=5127, not_covered=0, d=0.0345788262984, 8:8-8
I-J-K: 3-21-0, True, tested images: 2, ncex=651, covered=5128, not_covered=0, d=0.148977683778, 8:8-8
I-J-K: 3-21-1, True, tested images: 0, ncex=651, covered=5129, not_covered=0, d=0.0106354067227, 7:7-7
I-J-K: 3-21-2, True, tested images: 1, ncex=651, covered=5130, not_covered=0, d=0.080896601189, 0:0-0
I-J-K: 3-21-3, True, tested images: 2, ncex=651, covered=5131, not_covered=0, d=0.157338236125, 5:5-5
I-J-K: 3-21-4, True, tested images: 0, ncex=651, covered=5132, not_covered=0, d=0.0688977203931, 0:0-0
I-J-K: 3-21-5, True, tested images: 0, ncex=651, covered=5133, not_covered=0, d=0.198400981768, 8:8-8
I-J-K: 3-21-6, True, tested images: 7, ncex=651, covered=5134, not_covered=0, d=0.105661583342, 7:0-0
I-J-K: 3-21-7, True, tested images: 0, ncex=651, covered=5135, not_covered=0, d=0.151375700457, 0:0-0
I-J-K: 3-21-8, True, tested images: 2, ncex=651, covered=5136, not_covered=0, d=0.0568835440536, 3:3-3
I-J-K: 3-21-9, True, tested images: 1, ncex=651, covered=5137, not_covered=0, d=0.0476763234101, 7:7-7
I-J-K: 3-22-0, True, tested images: 1, ncex=651, covered=5138, not_covered=0, d=0.527968136864, 4:4-4
I-J-K: 3-22-1, True, tested images: 0, ncex=651, covered=5139, not_covered=0, d=0.0267317137638, 3:3-3
I-J-K: 3-22-2, True, tested images: 3, ncex=651, covered=5140, not_covered=0, d=0.2357913051, 0:0-0
I-J-K: 3-22-3, True, tested images: 6, ncex=652, covered=5141, not_covered=0, d=0.102761370485, 5:5-7
I-J-K: 3-22-4, True, tested images: 0, ncex=652, covered=5142, not_covered=0, d=0.135220852483, 0:0-0
I-J-K: 3-22-5, True, tested images: 1, ncex=652, covered=5143, not_covered=0, d=0.156613379849, 2:2-2
I-J-K: 3-22-6, True, tested images: 0, ncex=652, covered=5144, not_covered=0, d=0.231571144892, 0:0-0
I-J-K: 3-22-7, True, tested images: 2, ncex=652, covered=5145, not_covered=0, d=0.0669961236216, 3:3-3
I-J-K: 3-22-8, True, tested images: 5, ncex=652, covered=5146, not_covered=0, d=0.0532588614754, 2:2-2
I-J-K: 3-22-9, True, tested images: 0, ncex=652, covered=5147, not_covered=0, d=0.0817210960956, 6:6-6
I-J-K: 3-23-0, True, tested images: 1, ncex=653, covered=5148, not_covered=0, d=0.327877262047, 2:2-3
I-J-K: 3-23-1, True, tested images: 9, ncex=653, covered=5149, not_covered=0, d=0.0590039571395, 5:5-5
I-J-K: 3-23-2, True, tested images: 1, ncex=654, covered=5150, not_covered=0, d=0.0374600796642, 9:9-3
I-J-K: 3-23-3, True, tested images: 1, ncex=654, covered=5151, not_covered=0, d=0.257454942982, 1:1-1
I-J-K: 3-23-4, True, tested images: 10, ncex=654, covered=5152, not_covered=0, d=0.413059222653, 1:1-1
I-J-K: 3-23-5, True, tested images: 1, ncex=654, covered=5153, not_covered=0, d=0.118597316803, 2:2-2
I-J-K: 3-23-6, True, tested images: 6, ncex=654, covered=5154, not_covered=0, d=0.0512430806283, 0:0-0
I-J-K: 3-23-7, True, tested images: 1, ncex=654, covered=5155, not_covered=0, d=0.0799238012148, 0:0-0
I-J-K: 3-23-8, True, tested images: 0, ncex=654, covered=5156, not_covered=0, d=0.1193071758, 0:0-0
I-J-K: 3-23-9, True, tested images: 0, ncex=654, covered=5157, not_covered=0, d=0.0443328278271, 7:7-7
I-J-K: 3-24-0, True, tested images: 1, ncex=654, covered=5158, not_covered=0, d=0.0315766363239, 5:5-5
I-J-K: 3-24-1, True, tested images: 3, ncex=654, covered=5159, not_covered=0, d=0.110460383589, 6:7-7
I-J-K: 3-24-2, True, tested images: 0, ncex=654, covered=5160, not_covered=0, d=0.0325856090898, 7:7-7
I-J-K: 3-24-3, True, tested images: 2, ncex=654, covered=5161, not_covered=0, d=0.0363985559253, 1:1-1
I-J-K: 3-24-4, True, tested images: 8, ncex=654, covered=5162, not_covered=0, d=0.560404590744, 6:6-6
I-J-K: 3-24-5, True, tested images: 1, ncex=654, covered=5163, not_covered=0, d=0.0631739307777, 2:2-2
I-J-K: 3-24-6, True, tested images: 3, ncex=654, covered=5164, not_covered=0, d=0.0255728555347, 4:4-4
I-J-K: 3-24-7, True, tested images: 3, ncex=654, covered=5165, not_covered=0, d=0.0441374733015, 1:1-1
I-J-K: 3-24-8, True, tested images: 3, ncex=654, covered=5166, not_covered=0, d=0.114768876606, 4:4-4
I-J-K: 3-24-9, True, tested images: 0, ncex=654, covered=5167, not_covered=0, d=0.0443496547975, 1:8-8
I-J-K: 3-25-0, True, tested images: 1, ncex=654, covered=5168, not_covered=0, d=0.0628619832305, 5:5-5
I-J-K: 3-25-1, True, tested images: 4, ncex=654, covered=5169, not_covered=0, d=0.164336394135, 6:6-6
I-J-K: 3-25-2, True, tested images: 0, ncex=654, covered=5170, not_covered=0, d=0.0101150367793, 5:3-3
I-J-K: 3-25-3, True, tested images: 0, ncex=654, covered=5171, not_covered=0, d=0.0371087061411, 8:8-8
I-J-K: 3-25-4, True, tested images: 0, ncex=654, covered=5172, not_covered=0, d=0.0706378805586, 1:1-1
I-J-K: 3-25-5, True, tested images: 1, ncex=654, covered=5173, not_covered=0, d=0.0139077232622, 1:1-1
I-J-K: 3-25-6, True, tested images: 0, ncex=654, covered=5174, not_covered=0, d=0.709886771137, 7:7-7
I-J-K: 3-25-7, True, tested images: 3, ncex=654, covered=5175, not_covered=0, d=0.0506155944099, 5:5-5
I-J-K: 3-25-8, True, tested images: 0, ncex=654, covered=5176, not_covered=0, d=0.0907534449432, 4:4-4
I-J-K: 3-25-9, True, tested images: 0, ncex=654, covered=5177, not_covered=0, d=0.00892915313991, 4:4-4
I-J-K: 3-26-0, True, tested images: 0, ncex=654, covered=5178, not_covered=0, d=0.294483065535, 6:6-6
I-J-K: 3-26-1, True, tested images: 10, ncex=654, covered=5179, not_covered=0, d=0.0178925052103, 6:6-6
I-J-K: 3-26-2, True, tested images: 0, ncex=654, covered=5180, not_covered=0, d=0.0517539224729, 7:7-7
I-J-K: 3-26-3, True, tested images: 0, ncex=654, covered=5181, not_covered=0, d=0.0691992598735, 7:7-7
I-J-K: 3-26-4, True, tested images: 8, ncex=654, covered=5182, not_covered=0, d=0.393493411726, 9:9-9
I-J-K: 3-26-5, True, tested images: 0, ncex=654, covered=5183, not_covered=0, d=0.0921063948816, 1:1-1
I-J-K: 3-26-6, True, tested images: 9, ncex=654, covered=5184, not_covered=0, d=0.040237053882, 9:9-9
I-J-K: 3-26-7, True, tested images: 1, ncex=654, covered=5185, not_covered=0, d=0.0495245360087, 1:1-1
I-J-K: 3-26-8, True, tested images: 1, ncex=654, covered=5186, not_covered=0, d=0.046683583135, 1:1-1
I-J-K: 3-26-9, True, tested images: 2, ncex=654, covered=5187, not_covered=0, d=0.016624787344, 7:7-7
I-J-K: 3-27-0, True, tested images: 5, ncex=654, covered=5188, not_covered=0, d=0.164409866445, 7:7-7
I-J-K: 3-27-1, True, tested images: 0, ncex=654, covered=5189, not_covered=0, d=0.0164975973877, 9:9-9
I-J-K: 3-27-2, True, tested images: 3, ncex=654, covered=5190, not_covered=0, d=0.0906254710306, 9:9-9
I-J-K: 3-27-3, True, tested images: 2, ncex=654, covered=5191, not_covered=0, d=0.0798570690474, 8:8-8
I-J-K: 3-27-4, True, tested images: 2, ncex=654, covered=5192, not_covered=0, d=0.108717703067, 7:7-7
I-J-K: 3-27-5, True, tested images: 6, ncex=654, covered=5193, not_covered=0, d=0.199079828902, 3:3-3
I-J-K: 3-27-6, True, tested images: 1, ncex=655, covered=5194, not_covered=0, d=0.0524896279964, 8:3-8
I-J-K: 3-27-7, True, tested images: 1, ncex=655, covered=5195, not_covered=0, d=0.0506290849425, 4:4-4
I-J-K: 3-27-8, True, tested images: 0, ncex=655, covered=5196, not_covered=0, d=0.0902165189866, 5:5-5
I-J-K: 3-27-9, True, tested images: 1, ncex=655, covered=5197, not_covered=0, d=0.640031686281, 1:1-1
I-J-K: 3-28-0, True, tested images: 2, ncex=656, covered=5198, not_covered=0, d=0.0487387255725, 3:3-5
I-J-K: 3-28-1, True, tested images: 1, ncex=656, covered=5199, not_covered=0, d=0.0969466298416, 4:4-4
I-J-K: 3-28-2, True, tested images: 2, ncex=656, covered=5200, not_covered=0, d=0.0315841603989, 3:3-3
I-J-K: 3-28-3, True, tested images: 0, ncex=656, covered=5201, not_covered=0, d=0.128821846076, 7:7-7
I-J-K: 3-28-4, True, tested images: 4, ncex=656, covered=5202, not_covered=0, d=0.117574769644, 9:9-9
I-J-K: 3-28-5, True, tested images: 9, ncex=656, covered=5203, not_covered=0, d=0.53412934468, 3:3-3
I-J-K: 3-28-6, True, tested images: 0, ncex=656, covered=5204, not_covered=0, d=0.0392842957788, 8:8-8
I-J-K: 3-28-7, True, tested images: 0, ncex=656, covered=5205, not_covered=0, d=0.0544789150387, 1:1-1
I-J-K: 3-28-8, True, tested images: 3, ncex=656, covered=5206, not_covered=0, d=0.0737164053836, 7:7-7
I-J-K: 3-28-9, True, tested images: 4, ncex=656, covered=5207, not_covered=0, d=0.12487897854, 3:3-3
I-J-K: 3-29-0, True, tested images: 8, ncex=656, covered=5208, not_covered=0, d=0.189472195388, 5:5-5
I-J-K: 3-29-1, True, tested images: 0, ncex=656, covered=5209, not_covered=0, d=0.108219097142, 3:3-3
I-J-K: 3-29-2, True, tested images: 6, ncex=656, covered=5210, not_covered=0, d=0.100555747196, 7:7-7
I-J-K: 3-29-3, True, tested images: 4, ncex=656, covered=5211, not_covered=0, d=0.105396816453, 5:5-5
I-J-K: 3-29-4, True, tested images: 30, ncex=656, covered=5212, not_covered=0, d=0.589587664812, 3:3-3
I-J-K: 3-29-5, True, tested images: 13, ncex=656, covered=5213, not_covered=0, d=0.420606469862, 9:9-9
I-J-K: 3-29-6, True, tested images: 0, ncex=656, covered=5214, not_covered=0, d=0.0870973547837, 5:5-5
I-J-K: 3-29-7, True, tested images: 2, ncex=656, covered=5215, not_covered=0, d=0.890276871693, 1:1-1
I-J-K: 3-29-8, True, tested images: 2, ncex=656, covered=5216, not_covered=0, d=0.0262953776408, 5:5-5
I-J-K: 3-29-9, True, tested images: 1, ncex=656, covered=5217, not_covered=0, d=0.156860275567, 1:1-1
I-J-K: 3-30-0, True, tested images: 9, ncex=656, covered=5218, not_covered=0, d=0.0205500921462, 5:5-5
I-J-K: 3-30-1, True, tested images: 0, ncex=656, covered=5219, not_covered=0, d=0.0954465723118, 5:5-5
I-J-K: 3-30-2, True, tested images: 1, ncex=656, covered=5220, not_covered=0, d=0.033452145749, 0:0-0
I-J-K: 3-30-3, True, tested images: 0, ncex=656, covered=5221, not_covered=0, d=0.0471834427843, 7:7-7
I-J-K: 3-30-4, True, tested images: 2, ncex=656, covered=5222, not_covered=0, d=0.0100577305214, 8:8-8
I-J-K: 3-30-5, True, tested images: 2, ncex=656, covered=5223, not_covered=0, d=0.0669590365414, 4:4-4
I-J-K: 3-30-6, True, tested images: 4, ncex=656, covered=5224, not_covered=0, d=0.156753826615, 8:8-8
I-J-K: 3-30-7, True, tested images: 2, ncex=656, covered=5225, not_covered=0, d=0.0966469407438, 9:9-9
I-J-K: 3-30-8, True, tested images: 1, ncex=656, covered=5226, not_covered=0, d=0.0177615469704, 1:1-1
I-J-K: 3-30-9, True, tested images: 1, ncex=656, covered=5227, not_covered=0, d=0.0371669307185, 5:5-5
I-J-K: 3-31-0, True, tested images: 2, ncex=656, covered=5228, not_covered=0, d=0.0358309075082, 7:7-7
I-J-K: 3-31-1, True, tested images: 1, ncex=656, covered=5229, not_covered=0, d=0.163622859709, 2:2-2
I-J-K: 3-31-2, True, tested images: 2, ncex=656, covered=5230, not_covered=0, d=0.505168672083, 9:9-9
I-J-K: 3-31-3, True, tested images: 4, ncex=656, covered=5231, not_covered=0, d=0.117032459894, 1:1-1
I-J-K: 3-31-4, True, tested images: 6, ncex=656, covered=5232, not_covered=0, d=0.101656630341, 1:1-1
I-J-K: 3-31-5, True, tested images: 0, ncex=656, covered=5233, not_covered=0, d=0.0342609585726, 8:8-8
I-J-K: 3-31-6, True, tested images: 3, ncex=656, covered=5234, not_covered=0, d=0.0591182232425, 1:1-1
I-J-K: 3-31-7, True, tested images: 3, ncex=656, covered=5235, not_covered=0, d=0.0995892074339, 0:0-0
I-J-K: 3-31-8, True, tested images: 8, ncex=656, covered=5236, not_covered=0, d=0.359894789933, 4:4-4
I-J-K: 3-31-9, True, tested images: 0, ncex=656, covered=5237, not_covered=0, d=0.0721047328424, 7:7-7
I-J-K: 3-32-0, True, tested images: 3, ncex=656, covered=5238, not_covered=0, d=0.0218236593207, 9:9-9
I-J-K: 3-32-1, True, tested images: 0, ncex=656, covered=5239, not_covered=0, d=0.506158310091, 2:2-2
I-J-K: 3-32-2, True, tested images: 0, ncex=656, covered=5240, not_covered=0, d=0.105921358381, 9:9-9
I-J-K: 3-32-3, True, tested images: 2, ncex=656, covered=5241, not_covered=0, d=0.271567282357, 0:0-0
I-J-K: 3-32-4, True, tested images: 2, ncex=656, covered=5242, not_covered=0, d=0.0722629253296, 1:1-1
I-J-K: 3-32-5, True, tested images: 2, ncex=656, covered=5243, not_covered=0, d=0.205587920032, 7:7-7
I-J-K: 3-32-6, True, tested images: 0, ncex=656, covered=5244, not_covered=0, d=0.705851187381, 2:2-2
I-J-K: 3-32-7, True, tested images: 3, ncex=656, covered=5245, not_covered=0, d=0.106312915048, 3:3-3
I-J-K: 3-32-8, True, tested images: 0, ncex=656, covered=5246, not_covered=0, d=0.0841556599605, 1:1-1
I-J-K: 3-32-9, True, tested images: 0, ncex=656, covered=5247, not_covered=0, d=0.162590784825, 3:3-3
I-J-K: 3-33-0, True, tested images: 11, ncex=656, covered=5248, not_covered=0, d=0.105526635212, 6:6-6
I-J-K: 3-33-1, True, tested images: 1, ncex=656, covered=5249, not_covered=0, d=0.0355432594736, 8:8-8
I-J-K: 3-33-2, True, tested images: 1, ncex=656, covered=5250, not_covered=0, d=0.0866406933527, 1:1-1
I-J-K: 3-33-3, True, tested images: 8, ncex=656, covered=5251, not_covered=0, d=0.0603467736485, 9:7-7
I-J-K: 3-33-4, True, tested images: 0, ncex=656, covered=5252, not_covered=0, d=0.0915003811269, 2:2-2
I-J-K: 3-33-5, True, tested images: 0, ncex=656, covered=5253, not_covered=0, d=0.425369473735, 7:7-7
I-J-K: 3-33-6, True, tested images: 2, ncex=656, covered=5254, not_covered=0, d=0.182640696203, 1:1-1
I-J-K: 3-33-7, True, tested images: 1, ncex=656, covered=5255, not_covered=0, d=0.0430994289901, 8:8-8
I-J-K: 3-33-8, True, tested images: 2, ncex=656, covered=5256, not_covered=0, d=0.0750777709542, 3:3-3
I-J-K: 3-33-9, True, tested images: 0, ncex=656, covered=5257, not_covered=0, d=0.0231986878272, 3:3-3
I-J-K: 3-34-0, True, tested images: 1, ncex=656, covered=5258, not_covered=0, d=0.135487220847, 2:2-2
I-J-K: 3-34-1, True, tested images: 1, ncex=656, covered=5259, not_covered=0, d=0.120583815865, 3:3-3
I-J-K: 3-34-2, True, tested images: 0, ncex=656, covered=5260, not_covered=0, d=0.126325672404, 4:4-4
I-J-K: 3-34-3, True, tested images: 6, ncex=656, covered=5261, not_covered=0, d=0.0601596158453, 8:8-8
I-J-K: 3-34-4, True, tested images: 2, ncex=656, covered=5262, not_covered=0, d=0.0376372775288, 6:6-6
I-J-K: 3-34-5, True, tested images: 0, ncex=656, covered=5263, not_covered=0, d=0.242801118181, 6:6-6
I-J-K: 3-34-6, True, tested images: 5, ncex=656, covered=5264, not_covered=0, d=0.119255016449, 5:5-5
I-J-K: 3-34-7, True, tested images: 0, ncex=656, covered=5265, not_covered=0, d=0.133939539586, 9:9-9
I-J-K: 3-34-8, True, tested images: 0, ncex=656, covered=5266, not_covered=0, d=0.0521479761319, 7:7-7
I-J-K: 3-34-9, True, tested images: 11, ncex=656, covered=5267, not_covered=0, d=0.0512975329038, 7:7-7
I-J-K: 3-35-0, True, tested images: 8, ncex=656, covered=5268, not_covered=0, d=0.867348449, 9:9-9
I-J-K: 3-35-1, True, tested images: 0, ncex=656, covered=5269, not_covered=0, d=0.0416362309116, 6:6-6
I-J-K: 3-35-2, True, tested images: 0, ncex=656, covered=5270, not_covered=0, d=0.79521706725, 9:9-9
I-J-K: 3-35-3, True, tested images: 0, ncex=656, covered=5271, not_covered=0, d=0.273581437276, 8:8-8
I-J-K: 3-35-4, True, tested images: 2, ncex=656, covered=5272, not_covered=0, d=0.117210745191, 9:9-9
I-J-K: 3-35-5, True, tested images: 4, ncex=656, covered=5273, not_covered=0, d=0.0319842135938, 9:9-9
I-J-K: 3-35-6, True, tested images: 12, ncex=656, covered=5274, not_covered=0, d=0.0678798908897, 0:0-0
I-J-K: 3-35-7, True, tested images: 1, ncex=656, covered=5275, not_covered=0, d=0.0709510523219, 3:3-3
I-J-K: 3-35-8, True, tested images: 0, ncex=656, covered=5276, not_covered=0, d=0.0351430537315, 1:1-1
I-J-K: 3-35-9, True, tested images: 0, ncex=656, covered=5277, not_covered=0, d=0.0238533348101, 4:4-4
I-J-K: 3-36-0, True, tested images: 5, ncex=656, covered=5278, not_covered=0, d=0.0954333627276, 2:2-2
I-J-K: 3-36-1, True, tested images: 4, ncex=656, covered=5279, not_covered=0, d=0.0548854075208, 3:3-3
I-J-K: 3-36-2, True, tested images: 7, ncex=656, covered=5280, not_covered=0, d=0.128901210984, 4:4-4
I-J-K: 3-36-3, True, tested images: 2, ncex=656, covered=5281, not_covered=0, d=0.107456467749, 2:2-2
I-J-K: 3-36-4, True, tested images: 0, ncex=656, covered=5282, not_covered=0, d=0.00557086506391, 2:2-2
I-J-K: 3-36-5, True, tested images: 2, ncex=656, covered=5283, not_covered=0, d=0.163075952167, 2:2-2
I-J-K: 3-36-6, True, tested images: 20, ncex=656, covered=5284, not_covered=0, d=0.0260537498047, 1:1-1
I-J-K: 3-36-7, True, tested images: 7, ncex=656, covered=5285, not_covered=0, d=0.173489718377, 3:3-3
I-J-K: 3-36-8, True, tested images: 2, ncex=656, covered=5286, not_covered=0, d=0.184040845075, 0:0-0
I-J-K: 3-36-9, True, tested images: 7, ncex=656, covered=5287, not_covered=0, d=0.246014157954, 3:3-3
I-J-K: 3-37-0, True, tested images: 13, ncex=656, covered=5288, not_covered=0, d=0.038196884057, 5:5-5
I-J-K: 3-37-1, True, tested images: 7, ncex=656, covered=5289, not_covered=0, d=0.122099369057, 7:7-7
I-J-K: 3-37-2, True, tested images: 4, ncex=656, covered=5290, not_covered=0, d=0.0588946432832, 7:7-7
I-J-K: 3-37-3, True, tested images: 2, ncex=656, covered=5291, not_covered=0, d=0.128650650477, 5:5-5
I-J-K: 3-37-4, True, tested images: 6, ncex=657, covered=5292, not_covered=0, d=0.111368430935, 6:7-6
I-J-K: 3-37-5, True, tested images: 1, ncex=657, covered=5293, not_covered=0, d=0.183404203327, 2:2-2
I-J-K: 3-37-6, True, tested images: 11, ncex=657, covered=5294, not_covered=0, d=0.0573672393724, 8:8-8
I-J-K: 3-37-7, True, tested images: 13, ncex=657, covered=5295, not_covered=0, d=0.0784635820421, 5:5-5
I-J-K: 3-37-8, True, tested images: 0, ncex=657, covered=5296, not_covered=0, d=0.00589813824959, 7:7-7
I-J-K: 3-37-9, True, tested images: 5, ncex=657, covered=5297, not_covered=0, d=0.163550455361, 8:8-8
I-J-K: 3-38-0, True, tested images: 9, ncex=658, covered=5298, not_covered=0, d=0.0430147834956, 5:5-3
I-J-K: 3-38-1, True, tested images: 1, ncex=658, covered=5299, not_covered=0, d=0.16890829737, 0:0-0
I-J-K: 3-38-2, True, tested images: 0, ncex=658, covered=5300, not_covered=0, d=0.160675145328, 3:3-3
I-J-K: 3-38-3, True, tested images: 2, ncex=658, covered=5301, not_covered=0, d=0.845771570083, 6:6-6
I-J-K: 3-38-4, True, tested images: 0, ncex=658, covered=5302, not_covered=0, d=0.0477289789306, 9:0-0
I-J-K: 3-38-5, True, tested images: 0, ncex=658, covered=5303, not_covered=0, d=0.121047504159, 2:2-2
I-J-K: 3-38-6, True, tested images: 0, ncex=658, covered=5304, not_covered=0, d=0.117377355852, 1:1-1
I-J-K: 3-38-7, True, tested images: 2, ncex=658, covered=5305, not_covered=0, d=0.0747979571367, 1:1-1
I-J-K: 3-38-8, True, tested images: 0, ncex=658, covered=5306, not_covered=0, d=0.0945830347553, 4:4-4
I-J-K: 3-38-9, True, tested images: 6, ncex=658, covered=5307, not_covered=0, d=0.0381414687432, 9:1-1
I-J-K: 3-39-0, True, tested images: 11, ncex=658, covered=5308, not_covered=0, d=0.124778152041, 4:4-4
I-J-K: 3-39-1, True, tested images: 10, ncex=658, covered=5309, not_covered=0, d=0.0545123952227, 8:8-8
I-J-K: 3-39-2, True, tested images: 2, ncex=658, covered=5310, not_covered=0, d=0.11595052754, 0:0-0
I-J-K: 3-39-3, True, tested images: 0, ncex=658, covered=5311, not_covered=0, d=0.0657491769284, 8:8-8
I-J-K: 3-39-4, True, tested images: 8, ncex=658, covered=5312, not_covered=0, d=0.0532554621265, 2:2-2
I-J-K: 3-39-5, True, tested images: 1, ncex=658, covered=5313, not_covered=0, d=0.0326831532363, 6:6-6
I-J-K: 3-39-6, True, tested images: 5, ncex=658, covered=5314, not_covered=0, d=0.0867100471884, 1:1-1
I-J-K: 3-39-7, True, tested images: 2, ncex=658, covered=5315, not_covered=0, d=0.0810179990176, 8:8-8
I-J-K: 3-39-8, True, tested images: 1, ncex=658, covered=5316, not_covered=0, d=0.00732548445919, 1:1-1
I-J-K: 3-39-9, True, tested images: 3, ncex=659, covered=5317, not_covered=0, d=0.032220342213, 0:0-5
I-J-K: 3-40-0, True, tested images: 0, ncex=659, covered=5318, not_covered=0, d=0.0931471572874, 5:5-5
I-J-K: 3-40-1, True, tested images: 6, ncex=659, covered=5319, not_covered=0, d=0.1260660311, 2:2-2
I-J-K: 3-40-2, True, tested images: 0, ncex=659, covered=5320, not_covered=0, d=0.0152416143426, 0:0-0
I-J-K: 3-40-3, True, tested images: 1, ncex=659, covered=5321, not_covered=0, d=0.0249500517628, 4:4-4
I-J-K: 3-40-4, True, tested images: 20, ncex=659, covered=5322, not_covered=0, d=0.156370224132, 0:0-0
I-J-K: 3-40-5, True, tested images: 2, ncex=659, covered=5323, not_covered=0, d=0.00922696628866, 1:1-1
I-J-K: 3-40-6, True, tested images: 2, ncex=659, covered=5324, not_covered=0, d=0.293629525134, 7:7-7
I-J-K: 3-40-7, True, tested images: 0, ncex=659, covered=5325, not_covered=0, d=0.0319401869029, 2:2-2
I-J-K: 3-40-8, True, tested images: 4, ncex=659, covered=5326, not_covered=0, d=0.0265911865332, 9:9-9
I-J-K: 3-40-9, True, tested images: 5, ncex=659, covered=5327, not_covered=0, d=0.0728077497904, 3:3-3
I-J-K: 3-41-0, True, tested images: 23, ncex=659, covered=5328, not_covered=0, d=0.0249189231141, 8:8-8
I-J-K: 3-41-1, True, tested images: 0, ncex=659, covered=5329, not_covered=0, d=0.466415071123, 7:7-7
I-J-K: 3-41-2, True, tested images: 2, ncex=659, covered=5330, not_covered=0, d=0.0772129613842, 1:1-1
I-J-K: 3-41-3, True, tested images: 2, ncex=659, covered=5331, not_covered=0, d=0.0807717204567, 4:4-4
