I-J-K: 4-60-48, True, tested images: 40, ncex=1330, covered=18190, not_covered=1861, d=0.0971419692871, 9:4-4
I-J-K: 4-60-49, False, tested images: 40, ncex=1330, covered=18190, not_covered=1862, d=-1, -1:-1--1
I-J-K: 4-60-50, False, tested images: 40, ncex=1330, covered=18190, not_covered=1863, d=-1, -1:-1--1
I-J-K: 4-60-51, False, tested images: 40, ncex=1330, covered=18190, not_covered=1864, d=-1, -1:-1--1
I-J-K: 4-60-52, False, tested images: 40, ncex=1330, covered=18190, not_covered=1865, d=-1, -1:-1--1
I-J-K: 4-60-53, True, tested images: 15, ncex=1330, covered=18191, not_covered=1865, d=0.257407532778, 6:6-6
I-J-K: 4-60-54, True, tested images: 25, ncex=1330, covered=18192, not_covered=1865, d=0.0251423184627, 6:6-6
I-J-K: 4-60-55, False, tested images: 40, ncex=1330, covered=18192, not_covered=1866, d=-1, -1:-1--1
I-J-K: 4-60-56, True, tested images: 0, ncex=1330, covered=18193, not_covered=1866, d=0.139129850171, 6:6-6
I-J-K: 4-60-57, True, tested images: 11, ncex=1330, covered=18194, not_covered=1866, d=0.0279861235266, 8:8-8
I-J-K: 4-60-58, True, tested images: 4, ncex=1330, covered=18195, not_covered=1866, d=0.0617482924576, 8:8-8
I-J-K: 4-60-59, True, tested images: 33, ncex=1330, covered=18196, not_covered=1866, d=0.0185884436804, 6:6-6
I-J-K: 4-60-60, True, tested images: 15, ncex=1330, covered=18197, not_covered=1866, d=0.0172542106605, 7:7-7
I-J-K: 4-60-61, False, tested images: 40, ncex=1330, covered=18197, not_covered=1867, d=-1, -1:-1--1
I-J-K: 4-60-62, False, tested images: 40, ncex=1330, covered=18197, not_covered=1868, d=-1, -1:-1--1
I-J-K: 4-60-63, True, tested images: 7, ncex=1330, covered=18198, not_covered=1868, d=0.202056116543, 7:7-7
I-J-K: 4-60-64, True, tested images: 38, ncex=1330, covered=18199, not_covered=1868, d=0.0307182145223, 6:5-5
I-J-K: 4-60-65, False, tested images: 40, ncex=1330, covered=18199, not_covered=1869, d=-1, -1:-1--1
I-J-K: 4-60-66, False, tested images: 40, ncex=1330, covered=18199, not_covered=1870, d=-1, -1:-1--1
I-J-K: 4-60-67, True, tested images: 2, ncex=1330, covered=18200, not_covered=1870, d=0.238152809485, 8:8-8
I-J-K: 4-60-68, True, tested images: 11, ncex=1330, covered=18201, not_covered=1870, d=0.0545933228012, 8:8-8
I-J-K: 4-60-69, False, tested images: 40, ncex=1330, covered=18201, not_covered=1871, d=-1, -1:-1--1
I-J-K: 4-60-70, True, tested images: 4, ncex=1330, covered=18202, not_covered=1871, d=0.0554376558891, 8:8-8
I-J-K: 4-60-71, True, tested images: 11, ncex=1330, covered=18203, not_covered=1871, d=0.117308279752, 8:8-8
I-J-K: 4-60-72, True, tested images: 19, ncex=1330, covered=18204, not_covered=1871, d=0.0421515181037, 8:8-8
I-J-K: 4-60-73, False, tested images: 40, ncex=1330, covered=18204, not_covered=1872, d=-1, -1:-1--1
I-J-K: 4-60-74, True, tested images: 40, ncex=1330, covered=18205, not_covered=1872, d=0.053408733741, 8:8-8
I-J-K: 4-61-0, True, tested images: 18, ncex=1330, covered=18206, not_covered=1872, d=0.0333640524977, 1:1-1
I-J-K: 4-61-1, True, tested images: 21, ncex=1330, covered=18207, not_covered=1872, d=0.127717565904, 2:2-2
I-J-K: 4-61-2, True, tested images: 4, ncex=1330, covered=18208, not_covered=1872, d=0.0495651476981, 3:3-3
I-J-K: 4-61-3, True, tested images: 7, ncex=1330, covered=18209, not_covered=1872, d=0.0399409659533, 1:1-1
I-J-K: 4-61-4, True, tested images: 3, ncex=1330, covered=18210, not_covered=1872, d=0.126373430158, 5:5-5
I-J-K: 4-61-5, True, tested images: 1, ncex=1330, covered=18211, not_covered=1872, d=0.0209881953563, 1:1-1
I-J-K: 4-61-6, False, tested images: 40, ncex=1330, covered=18211, not_covered=1873, d=-1, -1:-1--1
I-J-K: 4-61-7, True, tested images: 12, ncex=1330, covered=18212, not_covered=1873, d=0.0229527574485, 4:4-4
I-J-K: 4-61-8, True, tested images: 23, ncex=1330, covered=18213, not_covered=1873, d=0.0227197900865, 6:6-6
I-J-K: 4-61-9, True, tested images: 9, ncex=1330, covered=18214, not_covered=1873, d=0.100128349732, 1:1-1
I-J-K: 4-61-10, True, tested images: 32, ncex=1330, covered=18215, not_covered=1873, d=0.036085768849, 2:2-2
I-J-K: 4-61-11, True, tested images: 16, ncex=1330, covered=18216, not_covered=1873, d=0.0349163065056, 6:6-6
I-J-K: 4-61-12, False, tested images: 40, ncex=1330, covered=18216, not_covered=1874, d=-1, -1:-1--1
I-J-K: 4-61-13, False, tested images: 40, ncex=1330, covered=18216, not_covered=1875, d=-1, -1:-1--1
I-J-K: 4-61-14, True, tested images: 7, ncex=1330, covered=18217, not_covered=1875, d=0.037429348628, 9:9-9
I-J-K: 4-61-15, True, tested images: 0, ncex=1330, covered=18218, not_covered=1875, d=0.00175055088544, 8:8-8
I-J-K: 4-61-16, True, tested images: 13, ncex=1330, covered=18219, not_covered=1875, d=0.103643748065, 6:6-6
I-J-K: 4-61-17, True, tested images: 9, ncex=1330, covered=18220, not_covered=1875, d=0.0671612400105, 5:5-5
I-J-K: 4-61-18, True, tested images: 9, ncex=1330, covered=18221, not_covered=1875, d=0.533931931945, 2:2-2
I-J-K: 4-61-19, False, tested images: 40, ncex=1330, covered=18221, not_covered=1876, d=-1, -1:-1--1
I-J-K: 4-61-20, False, tested images: 40, ncex=1330, covered=18221, not_covered=1877, d=-1, -1:-1--1
I-J-K: 4-61-21, True, tested images: 6, ncex=1330, covered=18222, not_covered=1877, d=0.260338131813, 3:3-3
I-J-K: 4-61-22, False, tested images: 40, ncex=1330, covered=18222, not_covered=1878, d=-1, -1:-1--1
I-J-K: 4-61-23, True, tested images: 0, ncex=1330, covered=18223, not_covered=1878, d=0.0285603110266, 1:1-1
I-J-K: 4-61-24, True, tested images: 39, ncex=1331, covered=18224, not_covered=1878, d=0.250686175042, 2:0-2
I-J-K: 4-61-25, True, tested images: 7, ncex=1332, covered=18225, not_covered=1878, d=0.0314364040818, 9:1-8
I-J-K: 4-61-26, True, tested images: 8, ncex=1332, covered=18226, not_covered=1878, d=0.0856705264703, 6:6-6
I-J-K: 4-61-27, True, tested images: 13, ncex=1332, covered=18227, not_covered=1878, d=0.19791977456, 2:2-2
I-J-K: 4-61-28, True, tested images: 10, ncex=1332, covered=18228, not_covered=1878, d=0.0780655947617, 6:6-6
I-J-K: 4-61-29, True, tested images: 0, ncex=1332, covered=18229, not_covered=1878, d=0.0578059464161, 5:5-5
I-J-K: 4-61-30, True, tested images: 30, ncex=1332, covered=18230, not_covered=1878, d=0.464515842834, 2:2-2
I-J-K: 4-61-31, False, tested images: 40, ncex=1332, covered=18230, not_covered=1879, d=-1, -1:-1--1
I-J-K: 4-61-32, True, tested images: 6, ncex=1332, covered=18231, not_covered=1879, d=0.0299267305644, 1:1-1
I-J-K: 4-61-33, True, tested images: 9, ncex=1332, covered=18232, not_covered=1879, d=0.0380523423411, 9:9-9
I-J-K: 4-61-34, True, tested images: 30, ncex=1332, covered=18233, not_covered=1879, d=0.0569611766676, 5:5-5
I-J-K: 4-61-35, True, tested images: 23, ncex=1332, covered=18234, not_covered=1879, d=0.406241669298, 4:4-4
I-J-K: 4-61-36, True, tested images: 18, ncex=1332, covered=18235, not_covered=1879, d=0.0401370783978, 5:5-5
I-J-K: 4-61-37, True, tested images: 10, ncex=1332, covered=18236, not_covered=1879, d=0.0125646211263, 5:5-5
I-J-K: 4-61-38, True, tested images: 1, ncex=1332, covered=18237, not_covered=1879, d=0.224847125013, 4:4-4
I-J-K: 4-61-39, True, tested images: 32, ncex=1332, covered=18238, not_covered=1879, d=0.580826041164, 7:7-7
I-J-K: 4-61-40, True, tested images: 10, ncex=1332, covered=18239, not_covered=1879, d=0.0286607471975, 2:2-2
I-J-K: 4-61-41, True, tested images: 13, ncex=1332, covered=18240, not_covered=1879, d=0.121691857611, 3:3-3
I-J-K: 4-61-42, False, tested images: 40, ncex=1332, covered=18240, not_covered=1880, d=-1, -1:-1--1
I-J-K: 4-61-43, True, tested images: 3, ncex=1332, covered=18241, not_covered=1880, d=0.271438950913, 2:2-2
I-J-K: 4-61-44, True, tested images: 17, ncex=1332, covered=18242, not_covered=1880, d=0.11111503507, 5:5-5
I-J-K: 4-61-45, False, tested images: 40, ncex=1332, covered=18242, not_covered=1881, d=-1, -1:-1--1
I-J-K: 4-61-46, False, tested images: 40, ncex=1332, covered=18242, not_covered=1882, d=-1, -1:-1--1
I-J-K: 4-61-47, True, tested images: 4, ncex=1332, covered=18243, not_covered=1882, d=0.719822664996, 6:6-6
I-J-K: 4-61-48, True, tested images: 25, ncex=1332, covered=18244, not_covered=1882, d=0.259856949595, 5:5-5
I-J-K: 4-61-49, True, tested images: 4, ncex=1332, covered=18245, not_covered=1882, d=0.568928384007, 5:5-5
I-J-K: 4-61-50, True, tested images: 8, ncex=1332, covered=18246, not_covered=1882, d=0.00600130952872, 1:1-1
I-J-K: 4-61-51, True, tested images: 20, ncex=1332, covered=18247, not_covered=1882, d=0.0421345327307, 8:8-8
I-J-K: 4-61-52, True, tested images: 0, ncex=1332, covered=18248, not_covered=1882, d=0.182065030039, 3:3-3
I-J-K: 4-61-53, True, tested images: 17, ncex=1332, covered=18249, not_covered=1882, d=0.00828276152985, 3:8-8
I-J-K: 4-61-54, True, tested images: 4, ncex=1332, covered=18250, not_covered=1882, d=0.0309063848827, 6:6-6
I-J-K: 4-61-55, True, tested images: 37, ncex=1332, covered=18251, not_covered=1882, d=0.00394605280837, 6:6-6
I-J-K: 4-61-56, True, tested images: 6, ncex=1332, covered=18252, not_covered=1882, d=0.0779903010296, 6:6-6
I-J-K: 4-61-57, True, tested images: 3, ncex=1332, covered=18253, not_covered=1882, d=0.0313222203822, 1:1-1
I-J-K: 4-61-58, True, tested images: 24, ncex=1332, covered=18254, not_covered=1882, d=0.0190323125843, 1:1-1
I-J-K: 4-61-59, True, tested images: 0, ncex=1332, covered=18255, not_covered=1882, d=0.0414418789116, 1:1-1
I-J-K: 4-61-60, True, tested images: 20, ncex=1332, covered=18256, not_covered=1882, d=0.0289277642164, 2:2-2
I-J-K: 4-61-61, False, tested images: 40, ncex=1332, covered=18256, not_covered=1883, d=-1, -1:-1--1
I-J-K: 4-61-62, True, tested images: 2, ncex=1332, covered=18257, not_covered=1883, d=0.201748827087, 1:1-1
I-J-K: 4-61-63, False, tested images: 40, ncex=1332, covered=18257, not_covered=1884, d=-1, -1:-1--1
I-J-K: 4-61-64, True, tested images: 3, ncex=1332, covered=18258, not_covered=1884, d=0.468692009535, 5:5-5
I-J-K: 4-61-65, True, tested images: 5, ncex=1332, covered=18259, not_covered=1884, d=0.0281510690602, 1:1-1
I-J-K: 4-61-66, True, tested images: 1, ncex=1332, covered=18260, not_covered=1884, d=0.0357166972395, 1:1-1
I-J-K: 4-61-67, True, tested images: 8, ncex=1332, covered=18261, not_covered=1884, d=0.0427880152204, 1:1-1
I-J-K: 4-61-68, True, tested images: 1, ncex=1332, covered=18262, not_covered=1884, d=0.188105364496, 6:6-6
I-J-K: 4-61-69, True, tested images: 8, ncex=1333, covered=18263, not_covered=1884, d=0.0424795708393, 3:3-8
I-J-K: 4-61-70, True, tested images: 0, ncex=1333, covered=18264, not_covered=1884, d=0.101035487486, 2:2-2
I-J-K: 4-61-71, True, tested images: 2, ncex=1333, covered=18265, not_covered=1884, d=0.0905523589836, 6:6-6
I-J-K: 4-61-72, True, tested images: 29, ncex=1333, covered=18266, not_covered=1884, d=0.65234375, 8:8-8
I-J-K: 4-61-73, False, tested images: 40, ncex=1333, covered=18266, not_covered=1885, d=-1, -1:-1--1
I-J-K: 4-61-74, True, tested images: 11, ncex=1333, covered=18267, not_covered=1885, d=0.140850980499, 3:3-3
I-J-K: 4-62-0, True, tested images: 6, ncex=1333, covered=18268, not_covered=1885, d=0.00618282631847, 1:1-1
I-J-K: 4-62-1, True, tested images: 6, ncex=1333, covered=18269, not_covered=1885, d=0.0640590814605, 2:2-2
I-J-K: 4-62-2, True, tested images: 14, ncex=1333, covered=18270, not_covered=1885, d=0.0621932897047, 9:9-9
I-J-K: 4-62-3, True, tested images: 14, ncex=1333, covered=18271, not_covered=1885, d=0.0653775779161, 9:9-9
I-J-K: 4-62-4, True, tested images: 39, ncex=1333, covered=18272, not_covered=1885, d=0.0407352552448, 0:0-0
I-J-K: 4-62-5, True, tested images: 6, ncex=1333, covered=18273, not_covered=1885, d=0.0483280390374, 7:7-7
I-J-K: 4-62-6, True, tested images: 20, ncex=1333, covered=18274, not_covered=1885, d=0.543548752316, 6:6-6
I-J-K: 4-62-7, False, tested images: 40, ncex=1333, covered=18274, not_covered=1886, d=-1, -1:-1--1
I-J-K: 4-62-8, True, tested images: 21, ncex=1333, covered=18275, not_covered=1886, d=0.0269943336778, 9:9-9
I-J-K: 4-62-9, True, tested images: 3, ncex=1333, covered=18276, not_covered=1886, d=0.197072198614, 1:1-1
I-J-K: 4-62-10, True, tested images: 2, ncex=1333, covered=18277, not_covered=1886, d=0.694730118381, 3:3-3
I-J-K: 4-62-11, True, tested images: 23, ncex=1333, covered=18278, not_covered=1886, d=0.527076522571, 0:0-0
I-J-K: 4-62-12, True, tested images: 0, ncex=1333, covered=18279, not_covered=1886, d=0.0711824437121, 3:3-3
I-J-K: 4-62-13, True, tested images: 9, ncex=1333, covered=18280, not_covered=1886, d=0.0041548061538, 7:7-7
I-J-K: 4-62-14, True, tested images: 13, ncex=1333, covered=18281, not_covered=1886, d=0.0470472325508, 7:7-7
I-J-K: 4-62-15, False, tested images: 40, ncex=1333, covered=18281, not_covered=1887, d=-1, -1:-1--1
I-J-K: 4-62-16, True, tested images: 3, ncex=1333, covered=18282, not_covered=1887, d=0.171695772684, 3:3-3
I-J-K: 4-62-17, False, tested images: 40, ncex=1333, covered=18282, not_covered=1888, d=-1, -1:-1--1
I-J-K: 4-62-18, True, tested images: 33, ncex=1333, covered=18283, not_covered=1888, d=0.0262554722, 1:1-1
I-J-K: 4-62-19, True, tested images: 1, ncex=1333, covered=18284, not_covered=1888, d=0.0466059792402, 7:7-7
I-J-K: 4-62-20, True, tested images: 9, ncex=1333, covered=18285, not_covered=1888, d=0.484368183923, 7:7-7
I-J-K: 4-62-21, True, tested images: 9, ncex=1333, covered=18286, not_covered=1888, d=0.752785043597, 3:3-3
I-J-K: 4-62-22, True, tested images: 6, ncex=1333, covered=18287, not_covered=1888, d=0.280057625926, 0:0-0
I-J-K: 4-62-23, True, tested images: 1, ncex=1333, covered=18288, not_covered=1888, d=0.0596537484719, 2:2-2
I-J-K: 4-62-24, True, tested images: 1, ncex=1333, covered=18289, not_covered=1888, d=0.264685561522, 8:8-8
I-J-K: 4-62-25, True, tested images: 8, ncex=1333, covered=18290, not_covered=1888, d=0.0218650236993, 1:1-1
I-J-K: 4-62-26, True, tested images: 40, ncex=1333, covered=18291, not_covered=1888, d=0.064707541465, 2:2-2
I-J-K: 4-62-27, True, tested images: 11, ncex=1333, covered=18292, not_covered=1888, d=0.0423875364273, 7:7-7
I-J-K: 4-62-28, True, tested images: 23, ncex=1333, covered=18293, not_covered=1888, d=0.0717302402374, 6:6-6
I-J-K: 4-62-29, True, tested images: 15, ncex=1333, covered=18294, not_covered=1888, d=0.0592118216837, 1:1-1
I-J-K: 4-62-30, False, tested images: 40, ncex=1333, covered=18294, not_covered=1889, d=-1, -1:-1--1
I-J-K: 4-62-31, True, tested images: 8, ncex=1333, covered=18295, not_covered=1889, d=0.0810679146671, 3:3-3
I-J-K: 4-62-32, True, tested images: 0, ncex=1333, covered=18296, not_covered=1889, d=0.0542825992696, 1:1-1
I-J-K: 4-62-33, True, tested images: 7, ncex=1333, covered=18297, not_covered=1889, d=0.0239391430338, 9:9-9
I-J-K: 4-62-34, True, tested images: 3, ncex=1333, covered=18298, not_covered=1889, d=0.00973686352408, 0:0-0
I-J-K: 4-62-35, True, tested images: 24, ncex=1333, covered=18299, not_covered=1889, d=0.0312679763783, 8:8-8
I-J-K: 4-62-36, True, tested images: 22, ncex=1333, covered=18300, not_covered=1889, d=0.0726016273686, 9:9-9
I-J-K: 4-62-37, True, tested images: 24, ncex=1333, covered=18301, not_covered=1889, d=0.085898671042, 3:3-3
I-J-K: 4-62-38, True, tested images: 10, ncex=1333, covered=18302, not_covered=1889, d=0.0522102951025, 9:9-9
I-J-K: 4-62-39, True, tested images: 12, ncex=1333, covered=18303, not_covered=1889, d=0.129381345619, 2:2-2
I-J-K: 4-62-40, True, tested images: 1, ncex=1333, covered=18304, not_covered=1889, d=0.105301765651, 7:1-1
I-J-K: 4-62-41, True, tested images: 16, ncex=1333, covered=18305, not_covered=1889, d=0.0418096512504, 1:1-1
I-J-K: 4-62-42, True, tested images: 27, ncex=1333, covered=18306, not_covered=1889, d=0.0579070986911, 0:0-0
I-J-K: 4-62-43, True, tested images: 13, ncex=1333, covered=18307, not_covered=1889, d=0.066680865241, 1:1-1
I-J-K: 4-62-44, False, tested images: 40, ncex=1333, covered=18307, not_covered=1890, d=-1, -1:-1--1
I-J-K: 4-62-45, False, tested images: 40, ncex=1333, covered=18307, not_covered=1891, d=-1, -1:-1--1
I-J-K: 4-62-46, False, tested images: 40, ncex=1333, covered=18307, not_covered=1892, d=-1, -1:-1--1
I-J-K: 4-62-47, True, tested images: 21, ncex=1333, covered=18308, not_covered=1892, d=0.0524882958036, 8:8-8
I-J-K: 4-62-48, True, tested images: 4, ncex=1333, covered=18309, not_covered=1892, d=0.396779888996, 8:8-8
I-J-K: 4-62-49, True, tested images: 3, ncex=1333, covered=18310, not_covered=1892, d=0.011994539648, 1:1-1
I-J-K: 4-62-50, True, tested images: 8, ncex=1333, covered=18311, not_covered=1892, d=0.264047748839, 3:3-3
I-J-K: 4-62-51, False, tested images: 40, ncex=1333, covered=18311, not_covered=1893, d=-1, -1:-1--1
I-J-K: 4-62-52, True, tested images: 31, ncex=1333, covered=18312, not_covered=1893, d=0.00232784819282, 7:7-7
I-J-K: 4-62-53, True, tested images: 25, ncex=1333, covered=18313, not_covered=1893, d=0.00627886801765, 2:2-2
I-J-K: 4-62-54, False, tested images: 40, ncex=1333, covered=18313, not_covered=1894, d=-1, -1:-1--1
I-J-K: 4-62-55, True, tested images: 0, ncex=1333, covered=18314, not_covered=1894, d=0.0371362736793, 7:7-7
I-J-K: 4-62-56, True, tested images: 3, ncex=1333, covered=18315, not_covered=1894, d=0.4237252524, 0:0-0
I-J-K: 4-62-57, True, tested images: 4, ncex=1333, covered=18316, not_covered=1894, d=0.0222669252495, 1:1-1
I-J-K: 4-62-58, True, tested images: 0, ncex=1333, covered=18317, not_covered=1894, d=0.0185591405266, 1:1-1
I-J-K: 4-62-59, True, tested images: 1, ncex=1333, covered=18318, not_covered=1894, d=0.107617351096, 2:2-2
I-J-K: 4-62-60, True, tested images: 4, ncex=1333, covered=18319, not_covered=1894, d=0.0191567169124, 9:9-9
I-J-K: 4-62-61, True, tested images: 24, ncex=1333, covered=18320, not_covered=1894, d=0.0450855372599, 2:0-0
I-J-K: 4-62-62, True, tested images: 10, ncex=1333, covered=18321, not_covered=1894, d=0.697654359383, 0:0-0
I-J-K: 4-62-63, True, tested images: 10, ncex=1333, covered=18322, not_covered=1894, d=0.0651419514016, 9:9-9
I-J-K: 4-62-64, True, tested images: 28, ncex=1333, covered=18323, not_covered=1894, d=0.0298578909462, 9:9-9
I-J-K: 4-62-65, True, tested images: 5, ncex=1333, covered=18324, not_covered=1894, d=0.0598705878409, 3:3-3
I-J-K: 4-62-66, True, tested images: 2, ncex=1333, covered=18325, not_covered=1894, d=0.0374318250617, 7:7-7
I-J-K: 4-62-67, True, tested images: 17, ncex=1333, covered=18326, not_covered=1894, d=0.042260911178, 3:3-3
I-J-K: 4-62-68, True, tested images: 9, ncex=1333, covered=18327, not_covered=1894, d=0.0303979802046, 4:4-4
I-J-K: 4-62-69, True, tested images: 35, ncex=1333, covered=18328, not_covered=1894, d=0.563721774412, 9:9-9
I-J-K: 4-62-70, True, tested images: 0, ncex=1333, covered=18329, not_covered=1894, d=0.037584850038, 7:7-7
I-J-K: 4-62-71, True, tested images: 22, ncex=1333, covered=18330, not_covered=1894, d=0.185171018338, 6:6-6
I-J-K: 4-62-72, False, tested images: 40, ncex=1333, covered=18330, not_covered=1895, d=-1, -1:-1--1
I-J-K: 4-62-73, False, tested images: 40, ncex=1333, covered=18330, not_covered=1896, d=-1, -1:-1--1
I-J-K: 4-62-74, True, tested images: 27, ncex=1333, covered=18331, not_covered=1896, d=0.195304106577, 2:2-2
I-J-K: 4-63-0, True, tested images: 10, ncex=1333, covered=18332, not_covered=1896, d=0.116964584259, 1:1-1
I-J-K: 4-63-1, False, tested images: 40, ncex=1333, covered=18332, not_covered=1897, d=-1, -1:-1--1
I-J-K: 4-63-2, True, tested images: 14, ncex=1333, covered=18333, not_covered=1897, d=0.0404338628322, 3:3-3
I-J-K: 4-63-3, True, tested images: 5, ncex=1333, covered=18334, not_covered=1897, d=0.136310497438, 1:1-1
I-J-K: 4-63-4, False, tested images: 40, ncex=1333, covered=18334, not_covered=1898, d=-1, -1:-1--1
I-J-K: 4-63-5, True, tested images: 8, ncex=1333, covered=18335, not_covered=1898, d=0.0148931595801, 1:1-1
I-J-K: 4-63-6, True, tested images: 16, ncex=1333, covered=18336, not_covered=1898, d=0.490892479501, 6:6-6
I-J-K: 4-63-7, False, tested images: 40, ncex=1333, covered=18336, not_covered=1899, d=-1, -1:-1--1
I-J-K: 4-63-8, True, tested images: 40, ncex=1333, covered=18337, not_covered=1899, d=0.0434772451853, 3:3-3
I-J-K: 4-63-9, False, tested images: 40, ncex=1333, covered=18337, not_covered=1900, d=-1, -1:-1--1
I-J-K: 4-63-10, False, tested images: 40, ncex=1333, covered=18337, not_covered=1901, d=-1, -1:-1--1
I-J-K: 4-63-11, True, tested images: 11, ncex=1333, covered=18338, not_covered=1901, d=0.0406350511241, 0:0-0
I-J-K: 4-63-12, True, tested images: 40, ncex=1333, covered=18339, not_covered=1901, d=0.0553626812367, 3:3-3
I-J-K: 4-63-13, True, tested images: 18, ncex=1333, covered=18340, not_covered=1901, d=0.042471543336, 7:7-7
I-J-K: 4-63-14, True, tested images: 5, ncex=1333, covered=18341, not_covered=1901, d=0.0306384851223, 9:9-9
I-J-K: 4-63-15, True, tested images: 3, ncex=1333, covered=18342, not_covered=1901, d=0.103816096117, 5:5-5
I-J-K: 4-63-16, True, tested images: 3, ncex=1333, covered=18343, not_covered=1901, d=0.0822493032678, 3:3-3
I-J-K: 4-63-17, True, tested images: 9, ncex=1333, covered=18344, not_covered=1901, d=0.878717985861, 6:6-6
I-J-K: 4-63-18, True, tested images: 30, ncex=1333, covered=18345, not_covered=1901, d=0.0323573450618, 3:8-8
I-J-K: 4-63-19, True, tested images: 8, ncex=1333, covered=18346, not_covered=1901, d=0.0271949908454, 7:7-7
I-J-K: 4-63-20, True, tested images: 16, ncex=1333, covered=18347, not_covered=1901, d=0.0160419970053, 8:8-8
I-J-K: 4-63-21, True, tested images: 8, ncex=1333, covered=18348, not_covered=1901, d=0.276050262843, 3:3-3
I-J-K: 4-63-22, True, tested images: 20, ncex=1334, covered=18349, not_covered=1901, d=0.0478832165206, 3:5-3
I-J-K: 4-63-23, True, tested images: 9, ncex=1334, covered=18350, not_covered=1901, d=0.0658186862344, 1:1-1
I-J-K: 4-63-24, False, tested images: 40, ncex=1334, covered=18350, not_covered=1902, d=-1, -1:-1--1
I-J-K: 4-63-25, True, tested images: 20, ncex=1334, covered=18351, not_covered=1902, d=0.0807064470198, 1:1-1
I-J-K: 4-63-26, True, tested images: 38, ncex=1334, covered=18352, not_covered=1902, d=0.0235699032136, 7:7-7
I-J-K: 4-63-27, True, tested images: 10, ncex=1334, covered=18353, not_covered=1902, d=0.0464961206955, 7:7-7
I-J-K: 4-63-28, True, tested images: 1, ncex=1334, covered=18354, not_covered=1902, d=0.0920938310355, 6:6-6
I-J-K: 4-63-29, True, tested images: 9, ncex=1334, covered=18355, not_covered=1902, d=0.0140586475792, 1:1-1
I-J-K: 4-63-30, False, tested images: 40, ncex=1334, covered=18355, not_covered=1903, d=-1, -1:-1--1
I-J-K: 4-63-31, True, tested images: 5, ncex=1334, covered=18356, not_covered=1903, d=0.0788088464012, 3:3-3
I-J-K: 4-63-32, True, tested images: 19, ncex=1334, covered=18357, not_covered=1903, d=0.385495372816, 1:1-1
I-J-K: 4-63-33, True, tested images: 27, ncex=1334, covered=18358, not_covered=1903, d=0.0836065537748, 9:9-9
I-J-K: 4-63-34, True, tested images: 1, ncex=1334, covered=18359, not_covered=1903, d=0.0187069850865, 0:0-0
I-J-K: 4-63-35, True, tested images: 16, ncex=1334, covered=18360, not_covered=1903, d=0.0138260349271, 9:9-9
I-J-K: 4-63-36, False, tested images: 40, ncex=1334, covered=18360, not_covered=1904, d=-1, -1:-1--1
I-J-K: 4-63-37, True, tested images: 32, ncex=1334, covered=18361, not_covered=1904, d=0.231255345606, 2:2-2
I-J-K: 4-63-38, True, tested images: 1, ncex=1334, covered=18362, not_covered=1904, d=0.0223219853717, 3:3-3
I-J-K: 4-63-39, False, tested images: 40, ncex=1334, covered=18362, not_covered=1905, d=-1, -1:-1--1
I-J-K: 4-63-40, False, tested images: 40, ncex=1334, covered=18362, not_covered=1906, d=-1, -1:-1--1
I-J-K: 4-63-41, True, tested images: 5, ncex=1334, covered=18363, not_covered=1906, d=0.0135889823861, 0:8-8
I-J-K: 4-63-42, True, tested images: 15, ncex=1335, covered=18364, not_covered=1906, d=0.0444992387289, 4:9-7
I-J-K: 4-63-43, False, tested images: 40, ncex=1335, covered=18364, not_covered=1907, d=-1, -1:-1--1
I-J-K: 4-63-44, False, tested images: 40, ncex=1335, covered=18364, not_covered=1908, d=-1, -1:-1--1
I-J-K: 4-63-45, True, tested images: 15, ncex=1335, covered=18365, not_covered=1908, d=0.14940469137, 7:7-7
I-J-K: 4-63-46, True, tested images: 29, ncex=1335, covered=18366, not_covered=1908, d=0.211433266715, 5:5-5
I-J-K: 4-63-47, True, tested images: 27, ncex=1335, covered=18367, not_covered=1908, d=0.0162645180587, 0:0-0
I-J-K: 4-63-48, True, tested images: 11, ncex=1335, covered=18368, not_covered=1908, d=0.0802148331571, 7:7-7
I-J-K: 4-63-49, True, tested images: 5, ncex=1335, covered=18369, not_covered=1908, d=0.0483244621766, 3:3-3
I-J-K: 4-63-50, True, tested images: 5, ncex=1335, covered=18370, not_covered=1908, d=0.0617072307139, 0:0-0
I-J-K: 4-63-51, False, tested images: 40, ncex=1335, covered=18370, not_covered=1909, d=-1, -1:-1--1
I-J-K: 4-63-52, False, tested images: 40, ncex=1335, covered=18370, not_covered=1910, d=-1, -1:-1--1
I-J-K: 4-63-53, True, tested images: 12, ncex=1335, covered=18371, not_covered=1910, d=0.079701078451, 8:8-8
I-J-K: 4-63-54, False, tested images: 40, ncex=1335, covered=18371, not_covered=1911, d=-1, -1:-1--1
I-J-K: 4-63-55, True, tested images: 22, ncex=1335, covered=18372, not_covered=1911, d=0.199130233681, 7:7-7
I-J-K: 4-63-56, True, tested images: 13, ncex=1335, covered=18373, not_covered=1911, d=0.142342578989, 3:3-3
I-J-K: 4-63-57, True, tested images: 7, ncex=1335, covered=18374, not_covered=1911, d=0.0165622642976, 1:1-1
I-J-K: 4-63-58, True, tested images: 8, ncex=1335, covered=18375, not_covered=1911, d=0.0708048897189, 7:7-7
I-J-K: 4-63-59, True, tested images: 6, ncex=1335, covered=18376, not_covered=1911, d=0.0862058844954, 3:3-3
